53,26,59,75,31,38,7,19,3,64,15,29,61,42,28,43,62,63,49,50,31,47,18,47,60,58,72,55,65,49,69,45,11,33,67,25,64,12,15,4,25,25,46,22,2,62,59,24,41,43,35,72,14,62,26,25,16,4,69,45,14,39,48,75,41,45,52,33,56,63,38,56,24,29,60
59,34,63,29,39,15,14,72,48,46,17,21,38,71,17,59,50,60,36,39,23,1,32,32,3,34,62,20,21,21,17,15,46,6,68,10,35,44,8,37,68,27,14,44,31,73,51,57,29,13,1,27,17,30,62,62,31,32,38,51,59,28,45,74,36,46,29,3,25,56,63,22,18,44,73
10,25,64,11,19,26,50,1,59,69,6,61,19,32,61,38,5,52,72,38,48,71,71,10,64,19,13,63,60,46,71,35,29,46,48,2,65,23,3,26,30,7,45,36,75,73,36,2,66,69,45,6,71,65,34,29,13,50,49,49,28,25,17,18,65,14,44,3,21,13,17,6,43,47,68
39,73,34,59,65,9,51,14,20,30,68,58,31,47,23,44,72,61,25,74,52,7,60,24,3,46,27,61,56,37,14,53,72,45,71,63,51,47,31,53,62,10,67,44,38,29,36,55,11,6,10,62,35,59,52,63,19,47,6,50,8,75,16,7,37,12,12,27,61,45,21,17,69,6,18
64,54,68,5,52,39,71,16,55,74,40,5,2,38,35,3,26,8,43,3,35,68,17,12,6,36,15,55,29,12,61,74,68,74,66,51,47,5,66,75,75,20,51,70,66,2,18,4,51,19,12,25,61,15,47,73,67,40,23,57,9,19,41,3,10,8,32,50,59,2,52,21,18,58,61
62,20,10,3,1,2,13,10,44,1,62,38,60,22,33,23,12,4,70,62,12,40,66,44,10,24,68,42,26,70,53,24,57,45,46,68,66,62,54,4,4,53,34,66,19,52,74,7,32,1,54,30,70,60,19,69,73,57,20,63,32,11,15,44,15,56,66,17,71,57,3,52,52,16,2
21,7,11,7,4,56,5,62,52,42,18,47,40,61,68,74,9,67,57,71,21,17,2,61,1,10,13,30,54,43,65,23,70,5,54,35,29,47,72,69,45,53,20,5,9,71,30,26,11,60,59,64,24,48,33,40,52,47,15,64,50,13,35,49,73,15,29,19,13,38,71,4,60,7,64
61,34,21,43,39,1,10,24,75,66,28,69,49,55,33,6,53,52,22,14,25,20,15,46,40,4,8,67,32,29,9,24,44,72,14,7,73,9,31,38,52,3,56,65,44,51,30,16,62,31,62,41,7,16,27,29,73,34,58,2,23,1,27,14,18,49,30,64,10,40,3,9,62,42,10
50,25,22,74,28,52,52,3,66,12,10,36,72,8,36,38,59,58,32,72,37,14,11,59,49,4,4,71,17,20,15,29,44,21,64,53,49,31,36,66,63,45,53,26,6,66,33,72,23,58,32,67,74,15,9,19,8,34,44,3,34,49,21,49,37,37,48,17,49,27,39,47,27,10,75
19,62,65,67,13,10,56,19,24,62,72,59,31,31,37,30,66,20,10,57,6,4,74,47,2,23,64,16,48,57,12,30,5,6,48,33,28,36,53,31,40,19,1,65,31,21,10,42,18,71,41,32,57,60,44,20,70,72,26,20,41,16,29,26,19,37,68,72,19,53,67,68,17,51,32
37,45,51,15,21,62,35,41,53,46,42,54,45,75,10,62,41,26,32,44,62,39,6,54,50,39,27,68,68,14,60,65,47,23,67,72,39,67,14,16,52,47,63,53,22,32,41,50,52,6,44,2,50,38,33,42,44,69,36,24,63,30,2,30,40,30,20,35,27,7,32,35,45,64,41
5,18,57,56,39,1,26,46,70,55,69,35,31,58,31,30,57,70,50,3,55,46,1,23,26,54,9,55,9,35,64,48,32,63,7,5,69,74,36,52,50,53,57,53,47,3,71,64,51,7,27,54,11,27,9,34,35,65,46,13,52,36,68,11,17,70,46,12,58,9,35,71,3,73,8
19,3,35,23,43,23,30,74,2,61,51,11,16,71,16,67,20,58,21,48,10,9,44,7,66,42,43,42,48,11,74,67,23,49,20,41,11,36,54,53,24,66,26,36,1,6,70,70,69,24,4,34,73,23,14,63,55,42,63,50,23,36,51,16,12,43,42,44,33,48,11,55,55,72,55
6,27,48,63,14,3,23,45,24,44,26,51,31,51,42,30,29,38,40,40,56,2,48,36,25,20,46,31,53,67,24,58,67,51,73,12,47,12,34,5,28,5,75,3,69,34,59,32,68,39,48,41,43,4,20,10,73,39,47,15,60,48,38,18,32,43,50,33,43,47,21,64,1,15,45
59,7,25,18,25,29,46,27,68,13,33,68,73,56,52,8,33,4,17,52,5,6,51,65,33,66,75,12,72,44,23,28,64,63,28,16,37,26,23,6,42,65,41,58,74,70,63,53,27,20,35,27,14,52,74,10,16,61,63,59,52,53,7,20,35,53,2,25,58,39,10,10,34,24,14
15,18,33,56,9,58,3,21,64,22,64,53,8,75,23,57,47,55,13,61,68,22,54,27,51,19,50,35,12,59,42,68,22,26,26,60,9,69,47,21,13,12,23,43,44,37,68,69,56,40,33,27,62,56,12,43,31,51,64,63,4,59,7,33,8,19,16,71,24,42,56,58,52,67,19
68,34,57,6,55,49,10,56,59,70,37,55,7,45,12,56,22,71,44,36,14,15,64,31,22,20,56,17,54,1,52,56,63,2,50,21,75,38,21,59,44,24,75,49,2,34,50,23,16,2,45,2,55,52,7,2,63,20,54,52,13,63,49,63,31,15,65,20,23,25,1,4,41,12,41
13,17,53,48,41,21,19,72,64,46,53,57,66,72,30,42,73,47,4,68,1,65,5,25,21,61,47,31,47,28,5,2,71,44,48,36,51,57,67,43,19,69,26,59,17,66,25,68,47,65,42,73,19,61,28,38,31,22,71,75,61,58,37,22,66,75,74,13,21,4,5,10,26,17,71
27,30,67,33,36,14,58,49,28,29,40,27,61,63,47,71,14,7,27,45,30,65,48,43,49,69,39,72,56,64,32,72,26,14,52,44,48,41,39,68,28,8,11,31,75,27,35,20,29,66,5,12,16,65,62,71,41,57,40,12,40,38,58,11,54,17,28,17,58,68,66,50,14,23,2
19,56,40,33,73,16,60,24,70,4,3,12,41,33,48,68,50,69,22,63,22,11,5,40,15,53,6,60,11,12,75,71,63,8,30,33,67,21,41,53,5,51,10,28,3,39,5,30,70,61,34,61,18,48,14,3,64,70,19,2,72,30,47,42,58,12,54,36,29,14,28,39,74,14,68
23,10,72,63,58,49,35,22,43,43,34,63,73,64,65,2,19,32,37,67,47,34,45,46,51,3,74,15,51,23,33,65,56,36,36,31,57,42,23,56,12,39,64,58,13,24,70,8,6,14,44,3,32,57,39,3,62,65,69,13,37,19,21,73,20,9,52,74,53,73,25,61,73,34,24
49,69,46,53,10,40,51,43,49,10,39,5,30,68,29,48,10,73,5,25,57,74,9,47,26,7,26,47,44,36,55,38,45,24,35,59,9,40,64,52,61,15,25,22,10,32,15,47,19,62,65,39,24,28,41,7,21,46,44,22,26,39,7,49,22,58,64,64,15,57,60,12,69,59,29
73,30,44,30,12,53,6,51,20,53,61,56,13,4,29,26,42,11,13,22,62,9,9,6,25,63,41,46,17,54,18,40,42,49,19,42,34,44,29,56,26,23,33,4,40,9,37,7,31,33,24,39,38,3,71,48,27,29,15,6,23,10,33,23,2,38,62,47,25,51,62,75,32,43,43
42,72,5,50,15,14,22,42,61,7,35,32,26,19,13,20,57,40,16,33,22,75,28,60,10,13,45,49,2,23,49,32,39,40,65,38,56,65,40,73,26,53,54,39,13,26,58,18,60,25,69,59,31,51,24,29,40,18,62,24,70,58,34,38,62,16,12,45,25,20,38,16,62,66,51
44,32,27,3,23,7,35,73,17,43,6,60,53,65,25,68,35,63,15,46,16,69,5,72,23,52,68,67,35,44,50,71,22,44,73,11,35,19,6,48,5,10,75,48,6,28,67,60,23,24,57,69,14,72,50,33,34,19,63,73,48,64,36,10,6,33,11,30,47,67,18,38,63,64,34
59,61,45,29,18,65,21,28,39,59,28,28,4,44,34,8,74,38,58,34,55,67,74,40,9,12,60,31,16,63,48,53,28,20,29,9,17,49,75,21,55,24,49,57,57,22,12,12,2,8,44,44,13,27,41,44,24,36,18,39,12,57,56,55,40,19,27,24,53,17,39,25,40,39,42
59,46,67,51,68,71,75,32,15,21,25,52,67,29,70,26,67,15,17,55,36,43,56,21,54,8,10,11,69,51,49,34,20,30,29,67,59,62,65,36,25,4,69,28,9,39,60,42,61,24,38,73,26,62,74,70,28,23,55,29,46,45,64,19,74,51,50,9,26,32,65,46,41,71,52
61,12,24,49,3,66,13,11,64,43,65,61,66,68,28,35,67,32,55,18,29,8,66,71,73,72,18,35,33,33,11,47,51,74,74,51,28,6,63,48,40,60,36,34,52,6,49,73,74,64,58,7,20,25,63,43,69,3,41,73,64,48,50,4,73,44,58,43,5,50,17,5,31,44,71
41,9,63,59,45,8,31,28,69,75,23,15,74,74,21,74,33,67,49,23,28,16,56,73,15,29,46,58,71,10,5,6,41,51,38,70,65,56,11,50,42,35,49,40,4,3,38,17,34,20,5,30,59,26,56,13,64,72,2,64,59,25,42,39,31,17,47,1,16,38,29,21,5,45,31
10,42,17,39,6,13,75,40,42,63,68,4,10,34,58,6,24,1,65,24,70,58,68,63,12,60,41,50,16,66,12,7,42,10,4,43,55,17,68,21,75,71,72,68,59,9,69,69,74,45,64,20,25,10,9,33,4,39,3,66,11,40,50,74,70,14,42,60,35,1,12,25,5,48,19
55,73,62,51,75,2,71,10,64,23,59,68,4,50,4,17,36,49,53,55,21,64,36,10,18,32,53,37,12,16,1,13,54,22,32,36,38,28,49,45,61,38,51,15,65,57,20,29,1,63,68,48,28,15,40,38,72,70,53,60,18,18,48,70,1,43,46,4,18,16,27,64,19,66,74
48,2,61,35,24,50,62,33,31,63,35,55,21,45,60,64,15,63,74,66,38,11,47,33,37,30,11,42,65,32,16,48,16,47,57,5,65,13,58,74,66,62,1,25,50,12,18,1,30,63,16,42,59,7,38,53,48,74,55,44,65,68,35,41,34,59,3,19,71,50,48,34,35,74,65
2,61,9,57,35,61,59,3,3,46,42,2,64,16,7,46,24,16,40,31,61,35,30,42,65,37,74,40,38,66,58,28,43,21,60,45,46,52,62,36,58,66,68,73,56,25,58,68,20,46,48,75,44,36,73,75,22,5,65,62,26,38,34,35,64,9,12,15,45,11,9,46,6,43,18
26,1,59,58,27,28,16,7,4,73,22,3,67,57,23,42,56,10,57,26,59,74,9,50,19,13,16,70,62,36,70,16,28,23,50,67,51,2,6,49,56,44,15,53,10,32,74,34,69,49,6,57,26,3,49,55,54,33,49,19,45,26,33,72,46,69,62,19,46,75,42,9,26,3,57
67,24,75,75,72,17,52,73,18,11,47,48,17,32,64,2,12,39,73,75,59,62,40,46,2,13,36,74,56,56,13,16,39,27,11,72,40,44,47,43,40,22,11,14,35,52,17,23,49,56,73,74,70,63,21,32,19,56,73,25,41,26,21,43,37,7,23,52,68,22,48,26,53,73,69
22,25,35,63,60,17,53,18,26,6,18,66,48,4,20,37,14,57,45,73,28,50,5,36,20,33,3,25,20,16,6,73,20,67,40,44,55,72,20,4,55,74,8,6,19,65,13,30,46,21,67,1,21,36,24,25,5,57,37,60,14,67,50,57,14,7,19,22,74,23,8,64,44,66,34
15,74,14,48,50,29,18,25,67,7,51,28,15,25,28,60,7,51,1,73,30,1,72,20,74,45,26,46,10,17,69,64,6,1,21,31,62,14,38,45,25,57,51,16,40,53,56,28,25,68,27,21,74,68,73,64,32,29,69,70,75,5,33,50,73,16,28,74,10,3,31,56,38,64,3
41,13,21,18,56,1,17,7,35,29,4,58,18,39,21,2,41,67,44,18,35,66,4,62,30,48,54,21,19,17,66,40,63,8,49,35,52,1,48,69,23,5,52,14,34,74,65,16,3,65,45,53,10,68,72,64,28,34,41,25,59,61,10,24,63,1,39,53,27,64,2,70,28,29,60
44,18,71,49,13,29,11,18,74,6,1,26,12,4,53,74,22,28,70,34,57,63,23,18,41,56,48,19,52,67,1,58,28,37,60,31,29,28,16,19,68,9,54,5,6,4,72,52,29,21,10,30,26,28,75,64,46,12,13,1,5,2,59,70,5,53,69,26,71,47,5,73,75,45,28
46,57,12,15,32,2,10,31,32,16,49,75,17,49,75,62,45,26,14,44,74,29,3,53,26,29,49,14,44,21,4,13,56,57,25,16,23,70,72,26,33,60,35,20,43,41,40,48,23,74,59,60,13,63,23,37,2,62,49,44,13,15,8,67,56,52,29,55,75,72,27,24,25,5,61
31,7,56,74,73,71,54,75,54,47,36,40,52,65,68,19,36,74,13,75,27,16,24,65,57,16,20,45,26,71,70,1,10,74,51,51,49,60,23,67,39,17,11,50,69,7,17,67,13,32,29,25,36,36,46,51,57,14,18,69,71,75,15,42,10,47,37,30,35,57,44,52,16,48,54
46,21,57,40,30,44,28,19,26,19,35,30,75,6,30,60,44,50,28,48,26,62,7,64,67,16,74,17,29,13,3,74,36,47,39,24,75,61,14,3,39,12,23,69,58,12,24,33,25,46,36,59,57,35,60,2,39,14,47,54,25,48,66,40,21,10,37,20,45,36,3,10,54,41,22
63,43,71,33,41,40,42,70,50,8,23,43,74,4,2,9,12,31,56,25,16,54,40,2,7,38,11,67,40,37,36,47,27,5,11,12,48,45,17,19,21,69,67,60,69,57,17,40,14,4,44,63,48,30,74,30,14,25,29,65,4,13,44,42,53,61,59,15,56,24,6,72,13,41,38
74,47,29,63,39,53,58,57,22,15,16,37,33,53,39,75,16,42,69,17,14,51,51,27,50,56,21,11,49,39,49,64,31,29,47,67,22,67,53,1,30,14,15,59,15,33,67,67,50,2,49,60,59,50,43,39,56,64,21,44,37,37,75,52,17,58,34,4,15,61,47,23,45,34,30
7,26,6,65,6,39,54,70,24,55,49,61,19,5,4,64,12,47,7,14,63,44,60,61,70,24,31,60,75,7,8,25,3,58,31,51,24,65,3,50,10,69,50,58,42,42,54,53,33,7,13,44,8,19,5,29,46,52,12,42,33,47,54,30,49,69,54,24,70,56,40,68,72,68,23
20,54,12,6,25,70,45,3,22,44,20,25,41,73,43,75,42,50,23,55,70,35,15,17,38,20,30,48,19,69,28,53,7,73,68,2,39,72,64,15,20,66,3,2,33,5,16,69,61,47,1,15,16,41,12,58,15,15,27,40,40,6,34,33,25,69,66,46,5,36,53,53,30,50,38
4,20,24,60,70,29,25,4,56,4,68,69,31,26,36,62,52,7,65,23,1,70,7,42,75,22,45,61,43,74,16,58,56,51,69,69,47,63,48,24,2,28,46,12,30,9,1,49,50,12,1,45,23,65,36,6,3,66,4,19,67,68,18,57,3,33,67,1,3,34,73,54,16,27,32
28,69,19,71,58,32,2,29,14,32,49,12,57,24,32,31,37,1,20,55,27,52,3,25,43,25,2,45,6,6,47,1,62,27,5,58,19,1,21,28,54,50,41,61,47,68,27,15,30,21,61,6,40,67,56,35,16,38,47,69,22,4,72,55,49,19,36,16,45,55,55,9,41,68,72
30,22,27,46,57,50,3,61,13,5,60,40,62,31,8,57,19,1,71,1,12,53,59,52,6,68,49,34,21,23,73,41,56,50,54,40,5,8,5,46,64,12,36,31,12,27,70,45,55,46,45,46,62,42,74,72,74,15,51,45,55,5,39,49,17,5,43,47,17,38,17,48,21,43,62
57,40,16,49,48,42,40,14,9,3,14,28,66,73,39,63,19,55,3,68,24,30,16,6,47,75,25,60,24,50,68,65,66,13,46,45,22,35,5,38,13,62,65,33,71,74,21,23,1,75,62,38,46,56,48,17,16,67,66,54,15,71,8,74,52,35,47,20,2,38,37,64,50,56,58
43,37,28,30,32,52,23,21,6,50,24,69,68,16,29,34,47,72,61,24,45,48,55,61,7,34,4,36,68,11,12,59,50,71,3,49,50,54,1,66,45,68,39,21,23,27,53,66,73,67,49,71,55,47,11,63,74,62,10,11,17,17,11,65,23,36,61,60,37,51,3,54,3,6,61
12,6,41,51,2,47,4,64,63,7,26,28,14,3,46,74,11,56,50,70,59,48,68,28,72,8,40,61,75,53,26,40,4,59,54,15,54,61,64,6,7,70,34,35,29,3,35,67,33,63,23,75,37,54,9,30,53,20,70,50,18,38,24,47,25,16,11,56,50,34,40,62,43,35,19
29,26,13,13,21,19,32,50,45,43,51,45,21,38,61,22,11,59,56,9,36,24,71,29,36,55,54,65,1,21,12,14,60,20,39,12,12,37,51,43,10,42,21,45,3,62,25,71,70,14,65,21,56,30,56,48,35,20,18,65,62,31,31,61,42,39,51,62,50,37,52,18,58,23,20
26,66,37,43,2,37,65,56,59,17,27,15,62,31,56,22,49,40,13,21,50,27,20,22,37,6,21,59,34,1,13,12,63,66,66,72,31,28,49,69,74,46,53,19,68,40,35,57,28,56,30,35,40,13,74,51,15,71,72,59,23,34,16,65,66,21,23,63,32,27,39,20,35,42,26
71,7,2,46,5,24,30,61,28,45,59,48,17,7,45,56,70,65,38,23,53,36,3,12,64,51,12,20,62,74,30,4,75,24,40,23,62,68,26,19,37,7,13,65,6,53,59,14,58,40,27,17,18,43,67,22,1,37,68,31,69,22,17,37,57,26,22,6,39,8,51,26,58,58,75
64,40,54,60,68,48,21,63,48,32,15,46,17,74,46,23,1,30,70,52,72,59,33,21,18,67,46,38,19,29,59,57,4,47,56,44,44,15,39,42,6,62,63,73,41,72,37,45,50,24,9,9,40,69,39,75,60,25,30,50,71,32,44,25,57,39,38,33,35,35,73,68,57,70,23
59,2,59,52,5,35,44,29,26,17,74,62,26,18,74,10,57,26,3,6,1,35,11,5,50,4,74,10,31,40,39,60,42,9,59,10,29,11,12,35,62,26,74,22,75,54,69,69,7,8,37,61,67,73,36,35,58,35,36,45,61,37,26,36,31,6,45,19,45,11,12,66,44,61,67
9,72,23,65,69,5,29,46,39,69,37,14,29,53,62,41,16,49,65,45,15,37,32,70,4,68,72,42,56,26,68,64,25,49,43,15,19,31,2,16,42,10,28,66,19,45,27,1,70,41,39,65,62,50,6,21,9,70,18,57,22,34,59,17,30,4,12,29,63,63,63,71,62,47,58
56,24,36,44,12,37,61,51,67,46,58,64,32,33,5,24,54,51,7,36,63,59,37,59,47,40,43,26,74,40,54,4,59,17,44,13,52,69,4,26,47,17,2,45,8,25,5,36,8,31,23,52,5,57,40,13,10,6,19,41,23,25,65,9,28,38,51,64,44,54,63,66,23,62,10
51,27,1,62,40,59,5,11,2,17,70,19,36,33,37,62,10,53,41,51,28,40,49,63,5,50,73,38,26,54,61,35,13,75,25,33,22,37,55,60,7,59,13,70,43,28,15,54,62,29,42,56,58,33,1,19,46,1,6,75,70,37,42,70,20,61,16,21,21,67,49,57,70,64,16
73,63,13,47,73,4,30,23,50,26,50,21,49,4,10,35,59,14,45,63,73,40,67,13,43,22,42,44,72,30,35,46,15,65,11,40,54,61,38,6,52,67,52,70,49,11,6,64,73,26,62,24,15,26,56,45,65,17,47,31,5,66,12,33,39,48,36,57,50,65,3,24,51,15,8
6,49,73,7,41,19,34,44,49,16,11,29,8,1,63,16,32,43,67,31,24,59,43,50,59,60,5,6,53,51,20,7,25,54,13,28,24,23,39,43,48,75,61,27,44,1,53,42,70,11,4,23,16,17,9,6,52,11,9,50,19,62,18,44,16,4,58,25,15,60,42,59,5,40,75
51,31,35,4,70,33,59,75,1,35,71,12,2,66,63,28,26,60,57,20,59,28,33,16,72,70,75,50,31,37,75,38,48,26,64,65,13,14,14,43,47,54,70,75,8,18,8,9,54,27,36,75,22,32,16,71,51,32,2,63,8,62,11,46,54,38,21,67,15,26,73,72,55,74,25
15,2,7,46,65,27,71,55,10,38,51,19,15,24,52,33,5,6,67,24,33,9,4,21,66,70,33,5,14,26,49,7,64,44,37,62,10,49,19,48,39,64,31,37,26,41,66,62,72,47,39,45,22,46,9,75,49,23,37,70,38,40,49,63,66,23,30,43,23,12,60,11,29,5,1
33,29,35,62,37,51,30,69,48,9,67,18,23,40,50,34,3,12,38,34,20,48,12,16,49,65,57,69,37,1,34,52,18,9,48,45,11,40,12,37,41,54,22,2,33,42,21,17,10,75,27,31,48,49,63,7,61,56,25,17,41,46,12,10,58,30,24,52,67,58,29,62,40,22,73
40,40,75,13,75,56,38,13,57,62,41,18,51,42,11,23,71,22,50,25,44,13,75,1,6,73,2,9,18,47,49,33,54,52,54,11,27,34,53,73,2,39,15,36,48,32,24,50,50,73,31,33,74,39,49,25,71,70,75,61,36,3,57,54,46,72,64,8,35,36,30,65,10,67,4
9,43,8,69,64,2,39,59,28,37,67,55,18,35,44,64,39,71,54,73,47,44,53,22,35,9,74,27,5,66,37,47,67,57,74,25,9,59,47,46,58,4,44,72,30,71,22,52,64,4,39,43,57,26,5,33,4,68,51,62,17,5,41,18,46,20,43,34,62,57,9,10,7,29,54
67,3,15,8,63,32,17,34,1,54,8,59,66,73,13,14,71,38,6,41,67,53,65,25,45,8,24,69,59,65,74,73,29,70,26,15,20,5,68,56,33,67,22,3,22,71,13,49,42,75,9,19,30,58,25,29,58,35,43,19,37,60,44,55,62,68,54,17,56,34,18,64,74,41,40
50,15,49,70,17,62,72,60,62,42,68,44,47,4,68,16,48,71,75,42,31,29,24,11,63,7,43,60,20,23,35,23,31,3,46,30,46,23,18,36,45,60,70,14,55,30,61,2,75,44,2,61,7,70,16,39,18,18,46,70,26,62,65,48,45,3,71,15,47,69,51,68,63,50,35
51,43,40,32,1,38,40,9,54,27,10,33,52,70,31,43,20,69,26,67,42,57,29,54,55,65,13,51,48,16,61,70,15,37,22,8,21,46,12,16,31,44,7,29,35,25,1,32,48,71,17,31,56,57,25,18,69,12,31,46,56,11,72,20,9,1,72,11,34,64,49,9,6,13,15
51,13,53,50,74,26,59,4,28,52,60,31,61,17,28,23,39,26,73,15,53,61,29,8,30,67,58,21,43,65,34,39,38,18,1,7,18,62,57,64,31,12,73,51,44,25,68,31,49,22,5,26,16,35,49,41,30,29,47,41,29,37,37,30,72,21,72,72,34,38,14,50,4,17,51
8,56,8,35,65,20,64,37,51,1,8,29,44,29,57,17,2,29,45,34,48,71,18,73,45,58,15,51,67,15,44,44,69,57,18,50,10,18,34,66,45,50,37,9,38,57,64,44,21,47,69,74,64,11,6,36,63,40,54,3,60,14,24,37,12,16,12,63,10,1,29,57,60,33,36
26,25,35,32,49,19,23,73,10,29,36,37,1,40,3,70,26,65,9,5,50,9,31,47,46,9,17,51,4,21,4,1,17,61,62,37,63,60,68,51,19,33,52,12,51,23,11,1,40,26,56,48,9,2,53,40,60,4,63,64,8,69,54,52,70,55,14,41,56,57,8,41,33,54,35
2,29,71,23,20,28,45,53,72,30,51,47,36,6,61,64,63,64,68,57,75,39,25,14,13,41,7,70,54,1,27,40,8,37,4,24,4,63,48,16,42,18,16,44,43,60,60,38,62,35,47,17,3,55,14,56,48,46,46,45,45,36,24,30,27,17,23,43,23,61,39,8,23,57,61
44,64,57,30,10,19,14,37,24,72,3,8,48,62,65,54,49,26,41,3,10,6,37,74,7,9,22,65,40,51,45,56,30,8,8,60,31,55,54,19,56,66,55,42,66,9,24,58,61,68,48,46,48,22,30,12,75,3,64,16,54,27,35,10,50,16,4,61,29,7,48,12,59,41,24
1,49,48,20,36,2,3,30,15,75,57,22,1,58,19,53,48,39,29,48,6,45,66,66,64,57,28,37,51,36,28,67,68,74,38,60,67,27,55,61,73,32,70,34,74,67,48,63,8,7,33,5,47,43,75,51,6,6,71,64,7,27,29,56,40,7,27,70,33,3,51,18,21,14,39
15,74,28,51,72,2,21,66,16,2,23,20,28,45,4,44,4,36,27,31,8,34,32,71,71,37,16,11,3,23,9,1,66,27,48,5,31,46,9,69,36,61,68,36,41,64,66,50,1,59,23,17,1,67,18,74,40,9,6,65,11,1,17,60,4,2,23,35,63,42,6,27,47,11,37
13,35,11,53,20,39,13,39,70,24,55,10,74,73,19,43,34,20,49,56,26,50,24,14,57,75,23,33,47,40,9,61,61,68,17,73,36,58,33,5,22,70,26,70,43,15,2,34,46,74,25,22,60,31,74,28,37,11,55,26,30,1,15,23,25,25,6,4,41,25,60,7,25,73,10
39,40,73,49,2,4,33,25,51,54,3,73,37,61,45,37,7,28,74,45,8,28,51,59,48,22,22,51,56,65,32,62,8,32,57,25,13,14,6,34,40,24,69,18,71,45,1,48,72,54,58,73,52,51,42,43,39,22,69,62,18,20,44,42,35,7,64,59,3,30,59,5,54,59,36
34,34,11,49,75,31,54,48,61,27,25,9,69,5,27,38,38,46,14,66,53,38,35,14,64,2,21,15,19,51,2,71,51,34,73,37,61,58,3,35,25,22,6,21,65,5,62,50,5,31,43,55,31,60,28,29,40,41,22,29,41,25,38,72,73,70,12,22,9,17,10,59,75,39,38
48,28,30,5,61,35,11,40,46,72,46,59,30,23,67,32,51,67,2,54,36,72,4,67,32,32,31,27,59,38,37,23,56,69,66,64,10,12,63,42,12,60,57,67,43,62,74,29,72,10,7,40,38,19,10,35,62,1,18,17,62,37,41,31,75,4,6,1,58,9,6,44,48,35,71
46,12,59,19,45,69,53,32,11,18,1,45,43,40,52,26,24,64,46,65,17,2,25,22,56,34,4,26,33,16,1,73,6,21,23,27,70,73,67,41,8,68,13,10,73,33,9,55,26,21,30,36,46,46,6,32,31,22,56,61,5,56,42,34,31,28,34,2,8,3,21,60,59,8,64
65,31,52,38,8,69,62,34,54,16,4,43,3,71,8,60,26,10,32,14,33,38,4,14,56,63,70,58,7,75,58,44,58,10,13,74,29,30,65,36,47,21,15,7,30,49,66,20,7,41,58,70,25,16,40,41,47,58,59,62,50,3,55,39,2,28,48,23,65,35,48,42,73,71,61
27,47,56,59,55,11,14,40,23,72,27,21,21,72,71,68,14,27,65,59,39,52,43,7,19,41,65,74,27,7,3,49,62,55,12,20,33,67,46,5,53,66,22,34,45,15,20,57,64,5,51,32,26,22,48,51,23,16,57,2,37,25,21,66,27,3,17,52,52,31,3,38,33,53,17
34,35,33,34,27,50,45,55,13,41,52,61,62,1,44,16,24,67,35,3,13,65,16,36,13,26,41,14,28,54,63,4,20,70,22,62,62,72,53,34,24,40,70,44,68,59,16,37,67,26,42,36,13,11,57,34,66,47,74,38,4,11,6,5,67,13,35,59,19,68,41,60,39,29,24
25,17,18,40,25,63,68,65,22,47,59,18,45,34,2,10,13,56,13,59,7,49,27,41,4,62,74,23,1,53,61,34,69,34,65,47,1,60,44,13,52,68,25,63,2,4,33,66,39,16,15,59,36,39,25,42,42,21,1,25,36,58,61,48,70,27,44,5,35,67,74,12,16,13,28
50,44,28,35,12,19,70,33,67,46,24,12,58,11,36,31,19,7,54,40,6,8,8,22,41,14,55,4,18,45,67,1,33,52,33,75,41,7,20,43,15,16,74,30,14,66,35,73,59,49,37,60,33,14,53,34,45,13,51,59,31,39,8,16,65,31,16,61,34,7,61,11,67,7,52
25,24,18,43,68,34,64,17,66,31,4,11,50,6,47,19,19,40,33,74,36,35,31,4,41,33,43,68,50,72,66,3,59,51,61,74,29,71,16,26,66,33,22,48,16,54,55,66,27,52,19,4,38,2,5,4,56,18,47,19,41,24,5,74,5,40,2,32,21,38,47,69,30,35,1
37,58,35,11,51,71,68,11,65,8,40,38,7,14,55,11,49,52,64,75,8,30,28,15,17,39,60,66,68,60,70,9,11,59,65,48,45,61,2,9,20,8,56,63,67,19,48,50,4,2,71,24,27,34,47,55,40,40,1,57,55,55,59,60,70,23,23,30,51,65,66,64,3,42,13
13,52,56,26,39,35,36,63,18,15,36,7,48,2,34,21,12,50,27,48,38,59,27,16,34,41,20,47,8,21,65,62,75,73,41,19,62,24,5,39,21,29,35,51,12,41,18,23,57,38,51,75,11,61,54,10,64,5,60,36,43,4,18,19,15,61,64,21,71,51,28,35,67,72,61
60,57,27,50,39,53,18,47,54,58,65,31,63,64,29,2,31,19,59,10,27,43,23,18,3,44,69,14,59,42,67,16,1,11,29,16,18,60,62,28,32,33,63,30,15,72,64,66,33,12,1,69,48,68,38,17,2,34,12,35,32,49,4,71,38,57,1,56,30,60,73,19,14,44,75
6,12,71,39,71,55,56,57,44,3,37,41,61,39,47,20,32,47,68,60,28,49,15,58,21,27,17,13,67,10,45,12,3,36,48,39,10,35,37,25,52,17,29,22,23,34,24,49,6,33,45,58,66,35,11,56,26,17,12,46,8,32,69,56,41,42,63,68,9,26,22,60,22,53,68
4,23,9,38,31,60,44,24,34,74,13,24,62,38,21,46,25,68,5,20,55,22,74,67,40,16,69,74,54,13,4,74,70,73,56,62,39,31,24,35,66,68,46,58,43,38,63,71,28,16,6,34,44,68,22,32,20,62,50,49,58,1,15,57,16,21,65,35,19,17,46,28,6,26,59
