50,27,21,38,45,29,30,16,62,29,45,19,32,26,48,68,19,21,32,41,7,54,17,36,29,11,3,41,52,20,52,68,22,40,52,18,16,44,49,50,68,14,23,36,66,12,3,72,73,4,51,21,26,3,64,68,66,65,50,62,1,56,22,30,14,58,38,44,65,29,74,20,55,10,63
61,8,48,50,55,47,20,38,13,6,62,18,68,54,68,58,18,19,6,13,3,28,74,15,6,21,55,2,12,2,61,10,15,70,73,21,23,12,47,12,20,59,31,16,12,2,41,59,49,6,23,71,38,46,11,17,5,74,15,58,23,33,69,3,8,27,67,14,48,25,52,65,18,43,34
59,45,20,39,42,16,48,7,70,6,35,23,61,52,22,52,68,47,10,36,13,55,45,63,52,13,13,6,19,52,16,55,62,66,66,52,68,46,3,17,7,35,17,36,6,69,16,70,74,36,32,47,12,59,15,30,48,37,40,46,19,49,10,52,69,44,3,33,50,9,20,46,8,61,23
64,69,13,64,64,68,8,67,12,59,40,58,39,21,37,24,9,9,70,18,41,49,34,16,8,8,17,57,20,19,48,27,50,12,7,55,61,25,31,42,51,46,44,51,64,15,34,59,14,66,60,69,2,12,29,2,25,59,13,35,56,38,66,69,41,38,58,41,57,26,52,33,35,28,63
32,70,52,65,41,42,64,40,49,54,9,38,57,22,56,69,45,49,24,65,65,41,62,12,65,6,5,54,20,0,72,8,1,45,7,4,47,41,59,23,72,5,3,65,21,67,18,13,58,38,48,27,19,38,9,4,24,46,39,55,43,16,10,4,71,4,50,29,16,68,69,58,65,63,69
29,39,66,54,53,67,56,51,46,2,19,64,5,43,10,30,61,63,21,58,54,13,20,23,48,36,70,44,18,51,35,12,22,28,64,32,60,33,10,64,34,10,2,6,26,1,7,13,14,15,21,1,28,58,5,65,48,5,1,73,29,34,53,2,65,20,21,8,5,39,9,40,24,37,59
56,17,6,67,5,66,2,28,55,67,39,37,30,10,53,11,19,39,44,14,17,51,74,23,37,13,18,59,64,36,30,56,72,38,18,23,20,24,8,56,1,45,16,65,65,3,35,14,67,43,11,21,3,9,24,47,65,12,68,54,34,3,53,59,25,65,63,37,15,18,62,10,1,43,63
4,57,65,5,3,29,36,27,69,44,32,64,14,22,45,39,27,24,14,33,6,23,60,28,10,69,45,63,13,50,23,42,48,29,33,70,29,7,23,66,52,52,72,45,68,2,18,10,29,21,22,26,47,47,47,56,12,36,59,51,20,69,0,41,7,66,64,19,40,42,61,6,61,63,8
67,10,42,49,36,43,70,14,55,73,47,11,70,50,49,62,0,20,58,10,36,67,66,62,61,56,73,59,16,42,51,19,67,27,67,22,30,45,8,18,16,58,67,24,44,25,32,62,52,49,58,48,11,54,5,11,61,50,74,54,52,29,57,41,45,34,26,38,53,30,44,54,67,56,42
41,10,4,68,40,47,49,32,31,39,40,17,40,28,22,58,21,74,47,51,49,26,14,51,1,49,35,50,72,21,20,2,3,55,8,4,6,21,56,0,32,0,58,23,45,17,73,33,17,64,61,38,19,55,31,54,28,72,49,57,50,59,30,29,58,54,37,56,53,73,5,19,6,7,27
62,29,70,1,45,2,12,44,51,46,19,31,22,66,37,71,68,12,69,46,10,37,3,63,55,72,0,26,42,20,22,69,31,56,23,15,29,67,66,23,2,67,11,65,52,30,20,61,24,57,74,71,55,26,0,36,65,45,31,47,70,50,34,55,57,31,33,4,48,45,70,10,36,39,7
6,31,51,28,27,61,1,43,61,28,42,8,5,20,8,48,42,38,53,17,69,34,74,62,3,33,50,0,65,53,17,2,67,33,48,9,14,29,11,35,15,43,55,16,27,58,70,54,35,67,58,9,34,32,40,14,21,61,27,16,22,41,19,61,49,59,8,0,7,36,22,35,50,3,11
53,46,22,15,40,1,71,2,41,15,23,5,25,32,72,3,68,18,25,11,14,73,50,32,5,21,45,3,37,47,28,58,6,6,28,22,35,45,30,45,37,74,17,52,59,74,33,20,13,5,2,60,25,49,59,52,0,47,35,52,52,31,70,17,35,5,64,67,13,26,4,26,18,48,48
52,25,58,74,30,37,6,18,2,63,14,28,60,41,27,42,61,62,48,49,30,46,17,46,59,57,71,54,64,48,68,44,10,32,66,24,63,11,14,3,24,24,45,21,1,61,58,23,40,42,34,71,13,61,25,24,15,3,68,44,13,38,47,74,40,44,51,32,55,62,37,55,23,28,59
58,33,62,28,38,14,13,71,47,45,16,20,37,70,16,58,49,59,35,38,22,0,31,31,2,33,61,19,20,20,16,14,45,5,67,9,34,43,7,36,67,26,13,43,30,72,50,56,28,12,0,26,16,29,61,61,30,31,37,50,58,27,44,73,35,45,28,2,24,55,62,21,17,43,72
9,24,63,10,18,25,49,0,58,68,5,60,18,31,60,37,4,51,71,37,47,70,70,9,63,18,12,62,59,45,70,34,28,45,47,1,64,22,2,25,29,6,44,35,74,72,35,1,65,68,44,5,70,64,33,28,12,49,48,48,27,24,16,17,64,13,43,2,20,12,16,5,42,46,67
38,72,33,58,64,8,50,13,19,29,67,57,30,46,22,43,71,60,24,73,51,6,59,23,2,45,26,60,55,36,13,52,71,44,70,62,50,46,30,52,61,9,66,43,37,28,35,54,10,5,9,61,34,58,51,62,18,46,5,49,7,74,15,6,36,11,11,26,60,44,20,16,68,5,17
63,53,67,4,51,38,70,15,54,73,39,4,1,37,34,2,25,7,42,2,34,67,16,11,5,35,14,54,28,11,60,73,67,73,65,50,46,4,65,74,74,19,50,69,65,1,17,3,50,18,11,24,60,14,46,72,66,39,22,56,8,18,40,2,9,7,31,49,58,1,51,20,17,57,60
61,19,9,2,0,1,12,9,43,0,61,37,59,21,32,22,11,3,69,61,11,39,65,43,9,23,67,41,25,69,52,23,56,44,45,67,65,61,53,3,3,52,33,65,18,51,73,6,31,0,53,29,69,59,18,68,72,56,19,62,31,10,14,43,14,55,65,16,70,56,2,51,51,15,1
20,6,10,6,3,55,4,61,51,41,17,46,39,60,67,73,8,66,56,70,20,16,1,60,0,9,12,29,53,42,64,22,69,4,53,34,28,46,71,68,44,52,19,4,8,70,29,25,10,59,58,63,23,47,32,39,51,46,14,63,49,12,34,48,72,14,28,18,12,37,70,3,59,6,63
60,33,20,42,38,0,9,23,74,65,27,68,48,54,32,5,52,51,21,13,24,19,14,45,39,3,7,66,31,28,8,23,43,71,13,6,72,8,30,37,51,2,55,64,43,50,29,15,61,30,61,40,6,15,26,28,72,33,57,1,22,0,26,13,17,48,29,63,9,39,2,8,61,41,9
49,24,21,73,27,51,51,2,65,11,9,35,71,7,35,37,58,57,31,71,36,13,10,58,48,3,3,70,16,19,14,28,43,20,63,52,48,30,35,65,62,44,52,25,5,65,32,71,22,57,31,66,73,14,8,18,7,33,43,2,33,48,20,48,36,36,47,16,48,26,38,46,26,9,74
18,61,64,66,12,9,55,18,23,61,71,58,30,30,36,29,65,19,9,56,5,3,73,46,1,22,63,15,47,56,11,29,4,5,47,32,27,35,52,30,39,18,0,64,30,20,9,41,17,70,40,31,56,59,43,19,69,71,25,19,40,15,28,25,18,36,67,71,18,52,66,67,16,50,31
36,44,50,14,20,61,34,40,52,45,41,53,44,74,9,61,40,25,31,43,61,38,5,53,49,38,26,67,67,13,59,64,46,22,66,71,38,66,13,15,51,46,62,52,21,31,40,49,51,5,43,1,49,37,32,41,43,68,35,23,62,29,1,29,39,29,19,34,26,6,31,34,44,63,40
4,17,56,55,38,0,25,45,69,54,68,34,30,57,30,29,56,69,49,2,54,45,0,22,25,53,8,54,8,34,63,47,31,62,6,4,68,73,35,51,49,52,56,52,46,2,70,63,50,6,26,53,10,26,8,33,34,64,45,12,51,35,67,10,16,69,45,11,57,8,34,70,2,72,7
18,2,34,22,42,22,29,73,1,60,50,10,15,70,15,66,19,57,20,47,9,8,43,6,65,41,42,41,47,10,73,66,22,48,19,40,10,35,53,52,23,65,25,35,0,5,69,69,68,23,3,33,72,22,13,62,54,41,62,49,22,35,50,15,11,42,41,43,32,47,10,54,54,71,54
5,26,47,62,13,2,22,44,23,43,25,50,30,50,41,29,28,37,39,39,55,1,47,35,24,19,45,30,52,66,23,57,66,50,72,11,46,11,33,4,27,4,74,2,68,33,58,31,67,38,47,40,42,3,19,9,72,38,46,14,59,47,37,17,31,42,49,32,42,46,20,63,0,14,44
58,6,24,17,24,28,45,26,67,12,32,67,72,55,51,7,32,3,16,51,4,5,50,64,32,65,74,11,71,43,22,27,63,62,27,15,36,25,22,5,41,64,40,57,73,69,62,52,26,19,34,26,13,51,73,9,15,60,62,58,51,52,6,19,34,52,1,24,57,38,9,9,33,23,13
14,17,32,55,8,57,2,20,63,21,63,52,7,74,22,56,46,54,12,60,67,21,53,26,50,18,49,34,11,58,41,67,21,25,25,59,8,68,46,20,12,11,22,42,43,36,67,68,55,39,32,26,61,55,11,42,30,50,63,62,3,58,6,32,7,18,15,70,23,41,55,57,51,66,18
67,33,56,5,54,48,9,55,58,69,36,54,6,44,11,55,21,70,43,35,13,14,63,30,21,19,55,16,53,0,51,55,62,1,49,20,74,37,20,58,43,23,74,48,1,33,49,22,15,1,44,1,54,51,6,1,62,19,53,51,12,62,48,62,30,14,64,19,22,24,0,3,40,11,40
12,16,52,47,40,20,18,71,63,45,52,56,65,71,29,41,72,46,3,67,0,64,4,24,20,60,46,30,46,27,4,1,70,43,47,35,50,56,66,42,18,68,25,58,16,65,24,67,46,64,41,72,18,60,27,37,30,21,70,74,60,57,36,21,65,74,73,12,20,3,4,9,25,16,70
26,29,66,32,35,13,57,48,27,28,39,26,60,62,46,70,13,6,26,44,29,64,47,42,48,68,38,71,55,63,31,71,25,13,51,43,47,40,38,67,27,7,10,30,74,26,34,19,28,65,4,11,15,64,61,70,40,56,39,11,39,37,57,10,53,16,27,16,57,67,65,49,13,22,1
18,55,39,32,72,15,59,23,69,3,2,11,40,32,47,67,49,68,21,62,21,10,4,39,14,52,5,59,10,11,74,70,62,7,29,32,66,20,40,52,4,50,9,27,2,38,4,29,69,60,33,60,17,47,13,2,63,69,18,1,71,29,46,41,57,11,53,35,28,13,27,38,73,13,67
22,9,71,62,57,48,34,21,42,42,33,62,72,63,64,1,18,31,36,66,46,33,44,45,50,2,73,14,50,22,32,64,55,35,35,30,56,41,22,55,11,38,63,57,12,23,69,7,5,13,43,2,31,56,38,2,61,64,68,12,36,18,20,72,19,8,51,73,52,72,24,60,72,33,23
48,68,45,52,9,39,50,42,48,9,38,4,29,67,28,47,9,72,4,24,56,73,8,46,25,6,25,46,43,35,54,37,44,23,34,58,8,39,63,51,60,14,24,21,9,31,14,46,18,61,64,38,23,27,40,6,20,45,43,21,25,38,6,48,21,57,63,63,14,56,59,11,68,58,28
72,29,43,29,11,52,5,50,19,52,60,55,12,3,28,25,41,10,12,21,61,8,8,5,24,62,40,45,16,53,17,39,41,48,18,41,33,43,28,55,25,22,32,3,39,8,36,6,30,32,23,38,37,2,70,47,26,28,14,5,22,9,32,22,1,37,61,46,24,50,61,74,31,42,42
41,71,4,49,14,13,21,41,60,6,34,31,25,18,12,19,56,39,15,32,21,74,27,59,9,12,44,48,1,22,48,31,38,39,64,37,55,64,39,72,25,52,53,38,12,25,57,17,59,24,68,58,30,50,23,28,39,17,61,23,69,57,33,37,61,15,11,44,24,19,37,15,61,65,50
43,31,26,2,22,6,34,72,16,42,5,59,52,64,24,67,34,62,14,45,15,68,4,71,22,51,67,66,34,43,49,70,21,43,72,10,34,18,5,47,4,9,74,47,5,27,66,59,22,23,56,68,13,71,49,32,33,18,62,72,47,63,35,9,5,32,10,29,46,66,17,37,62,63,33
58,60,44,28,17,64,20,27,38,58,27,27,3,43,33,7,73,37,57,33,54,66,73,39,8,11,59,30,15,62,47,52,27,19,28,8,16,48,74,20,54,23,48,56,56,21,11,11,1,7,43,43,12,26,40,43,23,35,17,38,11,56,55,54,39,18,26,23,52,16,38,24,39,38,41
58,45,66,50,67,70,74,31,14,20,24,51,66,28,69,25,66,14,16,54,35,42,55,20,53,7,9,10,68,50,48,33,19,29,28,66,58,61,64,35,24,3,68,27,8,38,59,41,60,23,37,72,25,61,73,69,27,22,54,28,45,44,63,18,73,50,49,8,25,31,64,45,40,70,51
60,11,23,48,2,65,12,10,63,42,64,60,65,67,27,34,66,31,54,17,28,7,65,70,72,71,17,34,32,32,10,46,50,73,73,50,27,5,62,47,39,59,35,33,51,5,48,72,73,63,57,6,19,24,62,42,68,2,40,72,63,47,49,3,72,43,57,42,4,49,16,4,30,43,70
40,8,62,58,44,7,30,27,68,74,22,14,73,73,20,73,32,66,48,22,27,15,55,72,14,28,45,57,70,9,4,5,40,50,37,69,64,55,10,49,41,34,48,39,3,2,37,16,33,19,4,29,58,25,55,12,63,71,1,63,58,24,41,38,30,16,46,0,15,37,28,20,4,44,30
9,41,16,38,5,12,74,39,41,62,67,3,9,33,57,5,23,0,64,23,69,57,67,62,11,59,40,49,15,65,11,6,41,9,3,42,54,16,67,20,74,70,71,67,58,8,68,68,73,44,63,19,24,9,8,32,3,38,2,65,10,39,49,73,69,13,41,59,34,0,11,24,4,47,18
54,72,61,50,74,1,70,9,63,22,58,67,3,49,3,16,35,48,52,54,20,63,35,9,17,31,52,36,11,15,0,12,53,21,31,35,37,27,48,44,60,37,50,14,64,56,19,28,0,62,67,47,27,14,39,37,71,69,52,59,17,17,47,69,0,42,45,3,17,15,26,63,18,65,73
47,1,60,34,23,49,61,32,30,62,34,54,20,44,59,63,14,62,73,65,37,10,46,32,36,29,10,41,64,31,15,47,15,46,56,4,64,12,57,73,65,61,0,24,49,11,17,0,29,62,15,41,58,6,37,52,47,73,54,43,64,67,34,40,33,58,2,18,70,49,47,33,34,73,64
1,60,8,56,34,60,58,2,2,45,41,1,63,15,6,45,23,15,39,30,60,34,29,41,64,36,73,39,37,65,57,27,42,20,59,44,45,51,61,35,57,65,67,72,55,24,57,67,19,45,47,74,43,35,72,74,21,4,64,61,25,37,33,34,63,8,11,14,44,10,8,45,5,42,17
25,0,58,57,26,27,15,6,3,72,21,2,66,56,22,41,55,9,56,25,58,73,8,49,18,12,15,69,61,35,69,15,27,22,49,66,50,1,5,48,55,43,14,52,9,31,73,33,68,48,5,56,25,2,48,54,53,32,48,18,44,25,32,71,45,68,61,18,45,74,41,8,25,2,56
66,23,74,74,71,16,51,72,17,10,46,47,16,31,63,1,11,38,72,74,58,61,39,45,1,12,35,73,55,55,12,15,38,26,10,71,39,43,46,42,39,21,10,13,34,51,16,22,48,55,72,73,69,62,20,31,18,55,72,24,40,25,20,42,36,6,22,51,67,21,47,25,52,72,68
21,24,34,62,59,16,52,17,25,5,17,65,47,3,19,36,13,56,44,72,27,49,4,35,19,32,2,24,19,15,5,72,19,66,39,43,54,71,19,3,54,73,7,5,18,64,12,29,45,20,66,0,20,35,23,24,4,56,36,59,13,66,49,56,13,6,18,21,73,22,7,63,43,65,33
14,73,13,47,49,28,17,24,66,6,50,27,14,24,27,59,6,50,0,72,29,0,71,19,73,44,25,45,9,16,68,63,5,0,20,30,61,13,37,44,24,56,50,15,39,52,55,27,24,67,26,20,73,67,72,63,31,28,68,69,74,4,32,49,72,15,27,73,9,2,30,55,37,63,2
40,12,20,17,55,0,16,6,34,28,3,57,17,38,20,1,40,66,43,17,34,65,3,61,29,47,53,20,18,16,65,39,62,7,48,34,51,0,47,68,22,4,51,13,33,73,64,15,2,64,44,52,9,67,71,63,27,33,40,24,58,60,9,23,62,0,38,52,26,63,1,69,27,28,59
43,17,70,48,12,28,10,17,73,5,0,25,11,3,52,73,21,27,69,33,56,62,22,17,40,55,47,18,51,66,0,57,27,36,59,30,28,27,15,18,67,8,53,4,5,3,71,51,28,20,9,29,25,27,74,63,45,11,12,0,4,1,58,69,4,52,68,25,70,46,4,72,74,44,27
45,56,11,14,31,1,9,30,31,15,48,74,16,48,74,61,44,25,13,43,73,28,2,52,25,28,48,13,43,20,3,12,55,56,24,15,22,69,71,25,32,59,34,19,42,40,39,47,22,73,58,59,12,62,22,36,1,61,48,43,12,14,7,66,55,51,28,54,74,71,26,23,24,4,60
30,6,55,73,72,70,53,74,53,46,35,39,51,64,67,18,35,73,12,74,26,15,23,64,56,15,19,44,25,70,69,0,9,73,50,50,48,59,22,66,38,16,10,49,68,6,16,66,12,31,28,24,35,35,45,50,56,13,17,68,70,74,14,41,9,46,36,29,34,56,43,51,15,47,53
45,20,56,39,29,43,27,18,25,18,34,29,74,5,29,59,43,49,27,47,25,61,6,63,66,15,73,16,28,12,2,73,35,46,38,23,74,60,13,2,38,11,22,68,57,11,23,32,24,45,35,58,56,34,59,1,38,13,46,53,24,47,65,39,20,9,36,19,44,35,2,9,53,40,21
62,42,70,32,40,39,41,69,49,7,22,42,73,3,1,8,11,30,55,24,15,53,39,1,6,37,10,66,39,36,35,46,26,4,10,11,47,44,16,18,20,68,66,59,68,56,16,39,13,3,43,62,47,29,73,29,13,24,28,64,3,12,43,41,52,60,58,14,55,23,5,71,12,40,37
73,46,28,62,38,52,57,56,21,14,15,36,32,52,38,74,15,41,68,16,13,50,50,26,49,55,20,10,48,38,48,63,30,28,46,66,21,66,52,0,29,13,14,58,14,32,66,66,49,1,48,59,58,49,42,38,55,63,20,43,36,36,74,51,16,57,33,3,14,60,46,22,44,33,29
6,25,5,64,5,38,53,69,23,54,48,60,18,4,3,63,11,46,6,13,62,43,59,60,69,23,30,59,74,6,7,24,2,57,30,50,23,64,2,49,9,68,49,57,41,41,53,52,32,6,12,43,7,18,4,28,45,51,11,41,32,46,53,29,48,68,53,23,69,55,39,67,71,67,22
19,53,11,5,24,69,44,2,21,43,19,24,40,72,42,74,41,49,22,54,69,34,14,16,37,19,29,47,18,68,27,52,6,72,67,1,38,71,63,14,19,65,2,1,32,4,15,68,60,46,0,14,15,40,11,57,14,14,26,39,39,5,33,32,24,68,65,45,4,35,52,52,29,49,37
3,19,23,59,69,28,24,3,55,3,67,68,30,25,35,61,51,6,64,22,0,69,6,41,74,21,44,60,42,73,15,57,55,50,68,68,46,62,47,23,1,27,45,11,29,8,0,48,49,11,0,44,22,64,35,5,2,65,3,18,66,67,17,56,2,32,66,0,2,33,72,53,15,26,31
27,68,18,70,57,31,1,28,13,31,48,11,56,23,31,30,36,0,19,54,26,51,2,24,42,24,1,44,5,5,46,0,61,26,4,57,18,0,20,27,53,49,40,60,46,67,26,14,29,20,60,5,39,66,55,34,15,37,46,68,21,3,71,54,48,18,35,15,44,54,54,8,40,67,71
29,21,26,45,56,49,2,60,12,4,59,39,61,30,7,56,18,0,70,0,11,52,58,51,5,67,48,33,20,22,72,40,55,49,53,39,4,7,4,45,63,11,35,30,11,26,69,44,54,45,44,45,61,41,73,71,73,14,50,44,54,4,38,48,16,4,42,46,16,37,16,47,20,42,61
56,39,15,48,47,41,39,13,8,2,13,27,65,72,38,62,18,54,2,67,23,29,15,5,46,74,24,59,23,49,67,64,65,12,45,44,21,34,4,37,12,61,64,32,70,73,20,22,0,74,61,37,45,55,47,16,15,66,65,53,14,70,7,73,51,34,46,19,1,37,36,63,49,55,57
42,36,27,29,31,51,22,20,5,49,23,68,67,15,28,33,46,71,60,23,44,47,54,60,6,33,3,35,67,10,11,58,49,70,2,48,49,53,0,65,44,67,38,20,22,26,52,65,72,66,48,70,54,46,10,62,73,61,9,10,16,16,10,64,22,35,60,59,36,50,2,53,2,5,60
11,5,40,50,1,46,3,63,62,6,25,27,13,2,45,73,10,55,49,69,58,47,67,27,71,7,39,60,74,52,25,39,3,58,53,14,53,60,63,5,6,69,33,34,28,2,34,66,32,62,22,74,36,53,8,29,52,19,69,49,17,37,23,46,24,15,10,55,49,33,39,61,42,34,18
28,25,12,12,20,18,31,49,44,42,50,44,20,37,60,21,10,58,55,8,35,23,70,28,35,54,53,64,0,20,11,13,59,19,38,11,11,36,50,42,9,41,20,44,2,61,24,70,69,13,64,20,55,29,55,47,34,19,17,64,61,30,30,60,41,38,50,61,49,36,51,17,57,22,19
25,65,36,42,1,36,64,55,58,16,26,14,61,30,55,21,48,39,12,20,49,26,19,21,36,5,20,58,33,0,12,11,62,65,65,71,30,27,48,68,73,45,52,18,67,39,34,56,27,55,29,34,39,12,73,50,14,70,71,58,22,33,15,64,65,20,22,62,31,26,38,19,34,41,25
70,6,1,45,4,23,29,60,27,44,58,47,16,6,44,55,69,64,37,22,52,35,2,11,63,50,11,19,61,73,29,3,74,23,39,22,61,67,25,18,36,6,12,64,5,52,58,13,57,39,26,16,17,42,66,21,0,36,67,30,68,21,16,36,56,25,21,5,38,7,50,25,57,57,74
63,39,53,59,67,47,20,62,47,31,14,45,16,73,45,22,0,29,69,51,71,58,32,20,17,66,45,37,18,28,58,56,3,46,55,43,43,14,38,41,5,61,62,72,40,71,36,44,49,23,8,8,39,68,38,74,59,24,29,49,70,31,43,24,56,38,37,32,34,34,72,67,56,69,22
58,1,58,51,4,34,43,28,25,16,73,61,25,17,73,9,56,25,2,5,0,34,10,4,49,3,73,9,30,39,38,59,41,8,58,9,28,10,11,34,61,25,73,21,74,53,68,68,6,7,36,60,66,72,35,34,57,34,35,44,60,36,25,35,30,5,44,18,44,10,11,65,43,60,66
8,71,22,64,68,4,28,45,38,68,36,13,28,52,61,40,15,48,64,44,14,36,31,69,3,67,71,41,55,25,67,63,24,48,42,14,18,30,1,15,41,9,27,65,18,44,26,0,69,40,38,64,61,49,5,20,8,69,17,56,21,33,58,16,29,3,11,28,62,62,62,70,61,46,57
55,23,35,43,11,36,60,50,66,45,57,63,31,32,4,23,53,50,6,35,62,58,36,58,46,39,42,25,73,39,53,3,58,16,43,12,51,68,3,25,46,16,1,44,7,24,4,35,7,30,22,51,4,56,39,12,9,5,18,40,22,24,64,8,27,37,50,63,43,53,62,65,22,61,9
50,26,0,61,39,58,4,10,1,16,69,18,35,32,36,61,9,52,40,50,27,39,48,62,4,49,72,37,25,53,60,34,12,74,24,32,21,36,54,59,6,58,12,69,42,27,14,53,61,28,41,55,57,32,0,18,45,0,5,74,69,36,41,69,19,60,15,20,20,66,48,56,69,63,15
72,62,12,46,72,3,29,22,49,25,49,20,48,3,9,34,58,13,44,62,72,39,66,12,42,21,41,43,71,29,34,45,14,64,10,39,53,60,37,5,51,66,51,69,48,10,5,63,72,25,61,23,14,25,55,44,64,16,46,30,4,65,11,32,38,47,35,56,49,64,2,23,50,14,7
5,48,72,6,40,18,33,43,48,15,10,28,7,0,62,15,31,42,66,30,23,58,42,49,58,59,4,5,52,50,19,6,24,53,12,27,23,22,38,42,47,74,60,26,43,0,52,41,69,10,3,22,15,16,8,5,51,10,8,49,18,61,17,43,15,3,57,24,14,59,41,58,4,39,74
50,30,34,3,69,32,58,74,0,34,70,11,1,65,62,27,25,59,56,19,58,27,32,15,71,69,74,49,30,36,74,37,47,25,63,64,12,13,13,42,46,53,69,74,7,17,7,8,53,26,35,74,21,31,15,70,50,31,1,62,7,61,10,45,53,37,20,66,14,25,72,71,54,73,24
14,1,6,45,64,26,70,54,9,37,50,18,14,23,51,32,4,5,66,23,32,8,3,20,65,69,32,4,13,25,48,6,63,43,36,61,9,48,18,47,38,63,30,36,25,40,65,61,71,46,38,44,21,45,8,74,48,22,36,69,37,39,48,62,65,22,29,42,22,11,59,10,28,4,0
32,28,34,61,36,50,29,68,47,8,66,17,22,39,49,33,2,11,37,33,19,47,11,15,48,64,56,68,36,0,33,51,17,8,47,44,10,39,11,36,40,53,21,1,32,41,20,16,9,74,26,30,47,48,62,6,60,55,24,16,40,45,11,9,57,29,23,51,66,57,28,61,39,21,72
39,39,74,12,74,55,37,12,56,61,40,17,50,41,10,22,70,21,49,24,43,12,74,0,5,72,1,8,17,46,48,32,53,51,53,10,26,33,52,72,1,38,14,35,47,31,23,49,49,72,30,32,73,38,48,24,70,69,74,60,35,2,56,53,45,71,63,7,34,35,29,64,9,66,3
8,42,7,68,63,1,38,58,27,36,66,54,17,34,43,63,38,70,53,72,46,43,52,21,34,8,73,26,4,65,36,46,66,56,73,24,8,58,46,45,57,3,43,71,29,70,21,51,63,3,38,42,56,25,4,32,3,67,50,61,16,4,40,17,45,19,42,33,61,56,8,9,6,28,53
66,2,14,7,62,31,16,33,0,53,7,58,65,72,12,13,70,37,5,40,66,52,64,24,44,7,23,68,58,64,73,72,28,69,25,14,19,4,67,55,32,66,21,2,21,70,12,48,41,74,8,18,29,57,24,28,57,34,42,18,36,59,43,54,61,67,53,16,55,33,17,63,73,40,39
49,14,48,69,16,61,71,59,61,41,67,43,46,3,67,15,47,70,74,41,30,28,23,10,62,6,42,59,19,22,34,22,30,2,45,29,45,22,17,35,44,59,69,13,54,29,60,1,74,43,1,60,6,69,15,38,17,17,45,69,25,61,64,47,44,2,70,14,46,68,50,67,62,49,34
50,42,39,31,0,37,39,8,53,26,9,32,51,69,30,42,19,68,25,66,41,56,28,53,54,64,12,50,47,15,60,69,14,36,21,7,20,45,11,15,30,43,6,28,34,24,0,31,47,70,16,30,55,56,24,17,68,11,30,45,55,10,71,19,8,0,71,10,33,63,48,8,5,12,14
50,12,52,49,73,25,58,3,27,51,59,30,60,16,27,22,38,25,72,14,52,60,28,7,29,66,57,20,42,64,33,38,37,17,0,6,17,61,56,63,30,11,72,50,43,24,67,30,48,21,4,25,15,34,48,40,29,28,46,40,28,36,36,29,71,20,71,71,33,37,13,49,3,16,50
7,55,7,34,64,19,63,36,50,0,7,28,43,28,56,16,1,28,44,33,47,70,17,72,44,57,14,50,66,14,43,43,68,56,17,49,9,17,33,65,44,49,36,8,37,56,63,43,20,46,68,73,63,10,5,35,62,39,53,2,59,13,23,36,11,15,11,62,9,0,28,56,59,32,35
25,24,34,31,48,18,22,72,9,28,35,36,0,39,2,69,25,64,8,4,49,8,30,46,45,8,16,50,3,20,3,0,16,60,61,36,62,59,67,50,18,32,51,11,50,22,10,0,39,25,55,47,8,1,52,39,59,3,62,63,7,68,53,51,69,54,13,40,55,56,7,40,32,53,34
1,28,70,22,19,27,44,52,71,29,50,46,35,5,60,63,62,63,67,56,74,38,24,13,12,40,6,69,53,0,26,39,7,36,3,23,3,62,47,15,41,17,15,43,42,59,59,37,61,34,46,16,2,54,13,55,47,45,45,44,44,35,23,29,26,16,22,42,22,60,38,7,22,56,60
43,63,56,29,9,18,13,36,23,71,2,7,47,61,64,53,48,25,40,2,9,5,36,73,6,8,21,64,39,50,44,55,29,7,7,59,30,54,53,18,55,65,54,41,65,8,23,57,60,67,47,45,47,21,29,11,74,2,63,15,53,26,34,9,49,15,3,60,28,6,47,11,58,40,23
0,48,47,19,35,1,2,29,14,74,56,21,0,57,18,52,47,38,28,47,5,44,65,65,63,56,27,36,50,35,27,66,67,73,37,59,66,26,54,60,72,31,69,33,73,66,47,62,7,6,32,4,46,42,74,50,5,5,70,63,6,26,28,55,39,6,26,69,32,2,50,17,20,13,38
14,73,27,50,71,1,20,65,15,1,22,19,27,44,3,43,3,35,26,30,7,33,31,70,70,36,15,10,2,22,8,0,65,26,47,4,30,45,8,68,35,60,67,35,40,63,65,49,0,58,22,16,0,66,17,73,39,8,5,64,10,0,16,59,3,1,22,34,62,41,5,26,46,10,36
12,34,10,52,19,38,12,38,69,23,54,9,73,72,18,42,33,19,48,55,25,49,23,13,56,74,22,32,46,39,8,60,60,67,16,72,35,57,32,4,21,69,25,69,42,14,1,33,45,73,24,21,59,30,73,27,36,10,54,25,29,0,14,22,24,24,5,3,40,24,59,6,24,72,9
38,39,72,48,1,3,32,24,50,53,2,72,36,60,44,36,6,27,73,44,7,27,50,58,47,21,21,50,55,64,31,61,7,31,56,24,12,13,5,33,39,23,68,17,70,44,0,47,71,53,57,72,51,50,41,42,38,21,68,61,17,19,43,41,34,6,63,58,2,29,58,4,53,58,35
33,33,10,48,74,30,53,47,60,26,24,8,68,4,26,37,37,45,13,65,52,37,34,13,63,1,20,14,18,50,1,70,50,33,72,36,60,57,2,34,24,21,5,20,64,4,61,49,4,30,42,54,30,59,27,28,39,40,21,28,40,24,37,71,72,69,11,21,8,16,9,58,74,38,37
