67,49,45,25,29,45,53,32,29,12,59,58,30,66,42,8,11,29,18,42,1,42,25,47,72,18,45,23,37,63,17,71,20,4,5,69,57,66,13,66,59,16,1,60,1,46,28,1,16,12,42,38,1,27,34,28,1,30,22,20,69,34,49,23,47,29,34,2,28,48,13,62,9,49,25
55,20,22,42,40,9,58,33,31,55,31,0,14,1,50,64,3,12,53,61,38,17,44,41,29,7,66,66,40,4,41,64,64,63,63,42,50,46,44,47,7,54,29,43,73,24,51,28,65,15,28,68,54,5,9,54,47,52,48,50,67,1,25,69,50,28,7,20,61,13,33,16,23,3,2
55,68,74,53,2,30,18,52,45,60,66,4,58,62,59,68,48,30,53,4,67,45,66,57,31,30,25,10,63,59,69,62,25,30,0,28,68,36,19,11,9,37,33,8,69,11,63,11,31,23,48,50,50,61,70,11,6,56,37,11,5,47,60,35,35,43,37,53,55,14,28,15,48,17,34
8,19,8,55,62,66,35,63,0,17,67,5,3,44,64,55,2,40,40,2,42,43,44,61,9,74,14,60,35,24,63,63,35,17,71,30,32,9,30,45,63,70,46,51,17,23,28,1,3,31,37,73,12,67,39,33,47,67,23,44,51,48,7,51,10,49,52,74,48,23,0,39,36,68,55
26,11,2,38,40,41,42,21,70,41,25,10,54,2,67,23,63,15,20,1,32,38,54,22,2,65,66,35,25,41,8,56,46,21,13,16,32,41,2,28,19,62,47,2,43,23,66,4,68,26,27,73,60,60,41,30,22,1,35,69,18,18,34,46,6,45,43,8,40,3,24,58,27,63,52
63,71,0,71,54,68,16,26,58,1,32,58,22,40,45,25,16,73,63,56,44,9,61,9,66,48,42,61,8,2,56,48,62,18,66,71,40,19,19,11,20,51,59,42,29,65,5,34,32,27,52,40,71,54,44,69,23,48,28,14,52,33,2,57,28,36,29,36,33,41,37,65,9,68,11
58,72,18,35,4,41,45,26,65,63,13,46,30,60,25,73,59,73,45,15,5,74,34,44,62,28,35,33,65,6,20,62,43,29,25,28,70,67,2,20,71,72,52,53,61,43,4,27,9,61,38,59,5,14,47,60,12,35,1,41,36,24,67,38,3,46,50,11,10,46,52,49,45,35,71
49,60,22,65,24,24,14,45,14,0,69,5,53,56,55,54,38,71,27,23,71,28,14,4,23,33,0,20,67,61,47,43,9,27,31,58,53,42,54,10,53,11,57,73,19,36,66,20,0,0,4,43,48,1,36,27,40,13,73,65,0,72,58,40,24,56,65,26,55,49,46,50,33,61,56
30,64,31,35,5,25,57,12,11,1,31,32,43,37,65,11,19,63,7,72,37,59,65,52,28,5,35,37,38,31,24,0,37,40,41,13,15,38,21,70,70,43,52,43,5,34,21,16,59,16,74,66,2,61,43,55,1,13,46,44,31,43,43,65,71,28,44,43,26,10,19,25,6,37,68
40,30,50,15,0,69,58,18,42,62,4,43,30,69,24,62,61,0,69,60,74,72,59,9,61,6,63,39,19,8,15,23,59,6,40,45,48,29,64,5,23,59,63,3,44,65,65,51,16,47,45,54,57,31,13,46,72,15,45,56,26,47,33,7,73,1,48,45,38,63,1,16,29,6,39
72,37,24,16,9,22,69,13,74,65,44,28,66,10,24,23,56,69,33,25,19,24,66,29,63,22,26,47,39,71,0,45,14,52,40,1,11,54,52,50,2,4,0,45,29,28,39,39,9,27,22,61,62,58,10,48,45,66,18,8,49,57,2,0,9,7,51,10,25,72,48,72,7,6,68
1,74,26,29,25,37,53,62,12,22,15,2,72,18,17,59,11,34,11,32,70,23,10,26,56,49,14,23,72,61,66,65,61,37,47,72,33,5,49,34,70,30,19,14,60,47,9,26,49,31,49,12,71,31,67,11,19,74,11,66,73,69,62,71,7,59,72,8,27,60,56,16,65,0,20
19,21,49,0,17,54,64,9,33,54,22,29,55,24,72,31,26,73,30,30,74,10,46,3,63,55,60,9,43,23,40,0,5,72,61,41,2,20,15,17,28,67,29,62,64,59,41,35,23,10,71,54,45,26,70,22,5,73,37,17,30,39,29,15,67,19,72,32,59,49,68,47,29,50,13
6,63,44,68,13,15,0,58,50,10,65,10,12,17,61,65,16,46,45,60,10,14,53,72,56,40,74,43,42,59,31,0,74,12,47,3,13,24,17,51,57,24,49,43,28,29,21,45,27,11,16,68,69,36,71,51,49,50,41,46,65,0,12,67,2,28,52,50,45,5,59,44,50,7,19
9,55,20,46,17,1,50,70,6,59,52,47,61,51,50,54,13,54,74,3,70,57,11,13,70,53,9,54,15,37,69,13,73,72,49,39,9,51,32,34,43,16,47,67,70,22,61,7,45,45,23,37,27,43,54,0,21,66,56,40,23,49,21,54,34,68,60,30,49,43,72,27,32,65,71
66,43,4,5,9,12,2,31,50,28,22,27,25,17,36,5,66,0,40,61,53,14,71,13,72,1,31,74,62,37,44,14,59,35,4,71,68,19,42,43,24,55,5,25,26,24,13,39,10,52,55,35,27,13,53,17,54,24,40,74,54,6,2,27,70,52,73,58,44,71,42,0,7,65,8
60,71,66,73,15,7,3,13,27,22,14,69,35,0,28,23,11,63,32,30,45,30,10,32,52,56,1,10,47,22,74,52,23,36,0,62,30,47,38,49,56,48,15,54,43,51,49,71,69,39,64,68,24,49,62,64,10,43,14,71,9,64,38,3,10,25,28,74,5,36,7,29,40,9,6
72,68,42,74,40,66,11,61,15,39,55,37,55,7,69,1,15,32,2,50,37,21,54,24,57,38,69,35,68,70,33,18,5,64,32,34,34,24,25,45,47,36,38,10,35,61,12,69,29,54,16,26,33,18,8,46,16,62,53,26,0,59,41,49,61,59,54,1,0,6,63,69,31,54,30
52,27,21,72,65,24,59,25,1,51,39,73,46,12,61,55,29,2,71,18,64,49,52,69,19,40,5,16,8,45,20,14,60,32,12,61,9,69,56,42,5,38,67,17,5,7,38,9,11,12,18,42,12,9,37,42,73,53,9,12,21,8,15,24,47,21,36,41,60,12,32,41,11,11,24
67,22,34,7,66,52,12,49,47,72,43,8,70,66,15,37,42,7,29,45,24,57,57,59,35,27,72,61,70,67,0,58,33,7,60,47,6,14,0,3,22,24,7,0,25,1,44,50,28,29,16,45,46,22,59,11,50,72,6,23,27,51,19,43,29,64,30,3,49,10,70,69,4,33,63
52,19,29,58,64,3,40,6,72,40,58,61,31,60,59,4,5,63,59,15,54,52,45,45,72,41,53,45,1,71,48,25,44,61,25,32,56,66,47,61,59,55,37,41,37,5,5,6,8,46,39,70,51,18,7,48,60,47,48,34,58,56,4,28,67,21,6,5,74,68,20,52,46,56,46
27,68,58,25,69,33,23,63,72,15,10,68,26,50,70,13,15,44,69,68,65,59,67,72,8,73,50,32,61,56,70,46,62,14,68,13,68,3,46,65,67,46,12,46,18,45,44,47,51,4,4,42,14,50,50,71,48,18,38,54,73,4,49,46,2,51,35,17,55,70,18,71,17,4,3
64,28,41,13,3,47,68,6,74,41,50,39,55,6,16,66,58,60,57,62,67,0,18,52,60,39,66,36,41,15,23,66,44,56,54,55,28,72,5,61,13,64,20,31,15,39,48,3,4,27,66,43,34,67,16,7,47,46,30,70,55,49,37,20,14,35,50,9,64,73,18,33,65,45,17
59,35,7,21,59,59,8,52,30,54,25,24,31,21,50,20,66,39,5,23,54,56,23,53,13,59,68,52,15,15,16,31,4,14,69,25,45,28,17,53,32,11,31,70,23,51,33,29,66,55,40,24,56,14,16,9,7,44,45,46,3,64,36,15,24,41,12,5,64,57,21,54,9,19,73
10,2,25,63,15,70,55,69,44,16,48,7,55,49,21,31,44,45,68,27,44,15,35,36,19,31,31,29,34,4,22,36,19,57,48,62,24,67,57,71,33,28,40,41,10,55,13,21,54,74,16,71,72,66,41,61,60,15,21,45,11,23,32,14,11,6,68,29,65,35,6,45,48,8,7
74,29,39,2,0,59,71,52,61,47,19,12,38,5,25,19,63,62,54,46,67,71,67,32,33,68,29,49,15,44,0,31,42,29,9,28,49,7,64,67,32,62,21,21,44,44,12,50,1,40,65,71,70,43,49,22,69,50,26,57,1,70,38,0,41,44,67,28,26,28,9,41,1,48,33
43,47,24,53,28,56,10,69,53,69,53,73,22,41,60,69,8,35,23,68,68,42,40,6,61,71,31,24,40,41,31,36,2,50,21,18,52,17,11,11,59,42,41,39,33,0,35,21,61,64,32,32,22,12,52,16,44,16,44,58,46,2,1,5,4,48,65,18,3,52,15,30,3,18,0
30,57,53,37,2,70,54,17,16,46,26,5,62,27,69,19,72,57,2,37,71,74,72,33,20,35,4,36,8,58,61,47,46,41,73,16,51,68,50,38,28,15,33,7,69,57,30,4,17,12,37,62,71,7,46,44,32,60,12,53,31,19,2,8,19,69,63,40,23,31,66,39,63,38,61
30,56,49,1,70,31,57,56,65,27,1,23,53,54,51,7,18,54,34,12,32,47,69,13,47,65,25,8,5,31,55,0,58,30,2,8,21,57,50,63,32,21,50,18,19,70,23,21,48,25,48,27,38,7,61,41,64,50,73,20,46,40,7,54,7,42,70,63,47,53,72,4,48,28,47
67,24,32,74,40,30,48,23,16,49,74,2,23,23,39,30,40,64,23,35,20,24,19,2,41,37,5,25,58,22,39,66,32,59,33,30,64,6,25,70,66,32,3,15,40,39,0,10,15,19,14,55,56,40,47,11,67,62,69,13,32,50,63,16,4,69,29,54,24,47,8,5,43,21,2
68,6,72,29,66,57,10,73,36,57,7,55,43,53,46,3,45,71,9,54,59,11,43,46,28,42,12,36,21,47,51,73,39,37,42,64,50,74,52,33,23,64,52,39,18,34,72,74,59,16,22,10,39,16,48,3,59,35,66,7,29,58,0,29,52,10,0,12,67,8,40,17,48,36,51
38,48,34,38,51,14,72,11,74,39,45,20,32,44,32,30,2,41,13,58,15,5,4,14,47,74,2,14,37,4,55,14,69,55,59,19,60,23,59,26,60,29,9,25,38,69,56,23,55,52,41,69,53,37,12,23,54,64,51,9,52,7,42,42,39,40,63,45,31,10,41,59,21,45,34
45,46,17,49,9,67,60,5,15,13,38,6,13,60,65,21,54,15,54,55,46,52,45,47,71,47,14,65,23,30,54,24,13,25,4,38,29,71,30,28,44,39,33,24,16,40,63,69,60,3,3,21,8,28,27,53,37,37,20,4,37,23,48,41,48,37,29,40,20,37,7,29,4,44,43
13,41,39,25,66,4,30,68,61,10,16,20,64,44,54,59,7,62,51,55,67,36,25,2,59,20,28,17,15,8,36,6,67,65,31,7,30,73,30,50,11,53,48,54,33,11,61,62,10,60,69,7,53,15,71,31,53,28,55,36,53,62,45,1,39,34,33,61,8,65,36,54,69,18,0
73,32,60,6,54,66,33,69,34,32,54,59,40,55,32,41,62,35,49,52,72,13,57,27,65,65,21,8,32,31,19,52,49,8,4,64,30,53,54,38,31,62,35,52,28,51,64,25,18,13,43,37,63,62,27,56,44,35,27,14,47,37,67,37,27,43,7,52,23,37,39,41,27,16,60
56,22,12,43,19,57,28,13,38,30,46,32,61,30,37,63,48,44,52,61,47,64,57,57,67,3,16,25,58,33,19,0,60,74,44,33,25,32,66,9,29,57,48,34,36,34,15,67,57,44,25,58,17,22,22,2,61,33,28,41,5,36,61,53,57,34,34,54,15,40,26,26,26,51,18
46,5,19,37,41,61,66,69,44,37,7,73,51,42,50,2,45,56,70,30,65,37,41,7,4,64,48,42,57,22,70,65,23,10,48,68,4,18,28,42,66,11,66,74,45,44,38,57,40,9,43,51,14,51,27,51,45,72,3,65,57,69,25,21,32,74,64,60,54,19,42,42,7,55,72
53,8,38,56,15,39,4,35,40,5,8,27,56,50,14,74,31,3,35,67,40,56,30,71,32,61,1,21,3,26,11,67,31,71,69,59,37,58,68,43,14,69,68,28,72,24,7,16,32,30,46,53,7,0,68,20,18,68,8,50,71,45,72,57,28,33,32,17,29,32,28,42,71,16,29
16,30,51,2,30,21,60,66,60,63,8,24,18,7,9,51,72,62,39,2,21,71,11,45,65,9,59,59,29,67,54,52,14,5,12,44,65,58,27,16,64,19,13,64,20,53,5,70,36,7,62,66,58,10,56,21,43,6,46,17,0,21,37,1,19,72,26,3,10,0,47,7,66,30,40
37,1,2,41,9,37,4,19,35,74,72,34,48,38,17,46,12,63,68,10,61,10,24,60,33,64,37,59,60,47,5,43,71,46,58,68,74,19,37,69,41,48,35,41,57,24,9,13,70,33,9,58,28,73,33,44,45,37,4,21,19,11,59,53,56,30,70,23,61,63,70,35,36,3,38
47,66,47,0,16,47,67,58,20,37,73,51,48,52,34,52,7,69,72,5,71,9,44,34,37,49,20,30,42,58,11,3,59,7,44,21,10,70,23,66,9,39,44,8,69,65,68,32,49,29,29,24,58,67,24,67,40,32,31,6,1,68,69,26,46,65,44,9,14,23,12,21,57,36,56
12,32,34,3,5,31,74,39,6,45,6,61,17,8,8,5,16,37,70,6,54,10,70,7,29,54,15,62,64,28,39,41,5,62,4,9,61,62,0,27,3,33,57,64,46,54,51,73,6,53,27,5,5,33,73,53,60,63,38,48,62,12,37,2,27,13,29,68,6,21,1,40,17,18,32
22,29,30,24,68,12,13,65,37,71,37,51,18,30,4,6,34,46,13,67,29,71,10,71,59,67,24,62,19,2,32,45,72,63,36,25,55,22,47,18,56,43,27,53,6,11,22,43,49,61,35,63,23,32,19,26,33,43,51,36,62,31,3,10,49,37,53,18,41,17,55,10,9,20,59
67,41,71,68,16,36,46,3,34,55,69,63,51,11,4,60,67,31,70,10,42,29,71,39,47,56,67,54,8,7,58,16,29,43,54,3,1,7,32,67,23,52,10,60,23,40,34,10,41,20,72,63,19,59,19,51,17,17,25,11,33,9,11,73,8,23,0,68,63,61,74,68,20,50,70
9,61,8,18,62,62,23,54,40,42,61,71,69,56,38,14,46,21,38,36,8,74,9,31,46,70,72,42,71,25,66,16,24,34,13,54,19,32,17,37,58,60,40,38,12,62,70,61,52,33,72,7,22,53,35,65,58,22,11,52,51,71,20,15,41,44,36,6,72,27,57,51,25,22,22
43,43,58,64,11,51,51,8,52,26,13,15,38,46,43,1,6,53,24,21,4,46,51,27,56,30,8,42,5,0,2,62,39,22,46,67,1,48,46,51,70,64,23,58,29,0,54,25,68,21,12,29,72,49,31,37,22,8,17,27,58,30,46,69,58,71,50,6,20,23,71,52,74,35,59
54,0,66,18,59,24,32,29,35,37,62,14,17,55,49,19,44,47,55,57,69,40,65,38,20,23,15,40,24,31,21,7,17,30,49,9,68,39,53,30,58,34,44,56,40,22,5,5,19,7,31,3,57,21,6,46,20,41,42,54,54,15,57,27,70,18,74,31,62,57,21,13,68,73,69
28,34,41,2,29,35,46,45,13,71,43,73,13,19,14,51,27,45,74,66,49,52,32,39,41,4,7,44,74,25,13,18,3,16,8,32,64,4,47,58,45,73,49,61,50,73,65,67,22,51,32,62,1,58,52,0,11,14,2,33,1,63,69,19,6,65,48,68,21,62,64,5,49,54,33
63,53,16,58,74,36,67,67,62,70,62,51,29,51,46,66,55,29,50,26,30,3,43,35,44,29,4,26,56,66,22,22,21,37,4,39,24,34,46,13,40,42,29,7,27,49,8,8,29,24,36,24,32,66,27,30,60,52,40,57,25,4,60,5,69,47,22,36,22,42,32,40,49,33,14
19,53,39,36,19,10,48,73,53,24,27,47,18,8,5,58,33,70,26,48,1,47,37,60,74,47,40,3,61,6,65,67,57,16,16,4,67,33,19,35,47,38,63,2,42,18,17,65,51,21,9,54,74,24,4,3,67,70,55,55,71,10,60,53,44,31,30,18,18,12,15,2,34,33,18
10,3,24,74,41,62,65,68,8,41,3,11,25,1,3,61,69,24,38,36,31,14,62,22,69,59,42,43,41,64,24,28,39,5,3,39,58,42,61,9,47,14,28,15,38,0,51,4,23,54,15,33,20,11,2,19,73,33,69,71,36,38,29,40,44,6,9,17,44,73,70,55,2,45,72
41,14,72,73,5,4,10,17,32,26,62,22,69,38,61,33,60,35,72,10,29,56,74,53,52,39,66,29,64,73,8,37,2,34,47,10,17,46,1,19,42,52,33,0,8,28,3,71,30,38,3,19,6,36,27,5,26,13,66,44,21,39,71,44,20,15,20,8,33,46,34,1,31,70,20
44,21,20,54,55,46,16,35,38,56,50,62,15,1,38,54,58,60,47,69,23,16,63,5,30,46,22,65,52,32,59,16,24,60,11,21,15,20,39,9,10,12,61,3,56,20,9,26,52,50,4,62,44,31,49,25,56,39,2,44,5,10,72,38,50,49,20,43,52,34,32,24,32,64,40
3,64,59,28,18,7,46,13,11,4,30,43,6,7,28,40,63,48,60,66,65,26,3,41,70,12,19,21,63,57,22,69,4,23,20,35,41,18,15,30,50,8,73,45,41,26,52,74,56,36,64,66,43,4,36,35,29,68,38,6,0,53,46,16,56,44,42,25,25,13,52,30,26,10,43
41,2,35,1,64,56,4,53,25,17,70,49,23,21,20,0,16,32,50,24,27,73,23,20,36,57,14,14,64,73,2,31,40,45,24,57,59,69,62,27,2,25,40,60,8,12,27,53,30,67,45,45,62,59,29,41,55,32,71,20,11,17,74,63,60,22,66,5,2,59,66,31,43,37,56
0,52,7,49,30,70,63,22,47,22,14,60,32,64,32,55,0,41,35,32,32,17,2,13,55,71,6,9,72,10,44,6,60,42,7,58,21,7,71,50,30,51,72,73,21,73,56,30,35,23,68,20,23,10,1,40,5,18,64,50,50,10,31,67,62,65,8,1,7,5,33,46,50,71,22
52,67,11,29,44,32,17,40,24,10,66,0,54,72,0,49,65,70,14,31,9,56,16,4,8,18,57,35,70,24,25,40,60,42,38,49,36,61,12,34,8,28,55,71,23,58,46,5,22,12,11,60,57,16,39,37,59,20,24,4,60,63,26,50,22,66,43,31,58,13,6,67,50,21,35
34,58,36,41,16,41,7,28,59,0,9,56,22,32,31,40,23,19,22,6,73,19,45,18,23,32,70,68,52,63,8,20,54,4,48,64,51,0,22,72,16,7,64,52,64,46,46,60,11,21,30,31,30,12,74,67,2,32,54,73,36,44,71,28,22,62,44,47,31,19,49,29,24,55,70
46,35,64,36,8,14,70,1,38,3,5,34,8,42,26,32,31,18,58,73,4,15,1,39,16,4,49,10,1,67,28,39,70,14,0,50,41,25,74,61,10,31,12,50,49,34,1,28,65,49,67,20,20,2,18,54,21,14,38,28,74,36,68,31,57,61,73,30,62,25,49,26,29,69,8
55,68,9,69,9,25,58,27,63,48,17,34,51,52,3,20,51,3,4,29,63,43,26,16,19,26,12,64,21,10,65,65,7,50,74,55,41,30,40,56,42,16,39,36,36,26,14,37,63,54,59,0,63,46,49,24,6,15,27,40,2,66,64,20,33,29,70,40,35,27,43,40,6,35,36
53,71,39,41,59,24,34,18,9,23,33,43,39,23,61,6,40,38,32,55,4,16,54,30,14,32,70,60,58,50,5,8,55,6,42,38,32,14,2,41,55,52,22,11,17,18,39,24,40,36,64,61,53,19,45,63,34,18,58,27,26,9,70,55,19,20,60,25,6,44,73,11,60,36,45
31,40,65,51,50,37,56,30,57,46,0,39,62,18,48,46,33,12,39,4,63,53,62,66,45,13,64,30,40,71,4,10,16,60,41,62,15,11,5,41,44,20,63,36,37,36,38,16,21,60,7,44,17,20,24,35,7,19,11,44,36,21,42,41,54,74,24,27,9,12,3,8,40,43,1
73,54,20,33,64,6,18,70,52,5,50,6,6,38,12,57,5,17,33,11,29,60,24,2,10,29,13,35,35,70,19,46,54,36,47,58,58,17,74,60,51,27,17,46,41,58,9,74,47,20,49,5,40,10,43,74,57,3,39,63,60,68,35,16,41,10,35,71,0,21,17,57,66,18,61
19,39,17,42,48,47,3,19,22,15,25,53,51,58,49,70,23,38,14,26,45,61,55,17,32,18,26,35,71,64,50,69,44,41,14,1,74,18,17,3,69,14,44,12,60,27,29,62,52,46,48,67,2,6,22,47,57,14,17,11,10,21,74,59,15,20,41,46,47,11,70,10,3,64,35
30,30,11,17,45,6,27,73,59,49,30,13,16,33,53,66,61,39,14,70,45,12,12,57,58,43,1,40,55,44,24,14,17,30,34,56,44,26,51,16,29,43,53,24,71,55,46,53,11,10,70,29,43,61,31,63,26,16,34,23,21,35,20,4,24,9,47,12,66,24,8,17,66,64,67
47,45,25,21,12,44,45,32,49,30,29,21,49,4,54,66,59,43,51,7,26,38,25,61,60,67,72,24,4,35,22,5,18,18,5,63,14,69,41,11,40,33,63,48,27,30,16,48,0,21,65,50,29,19,13,60,71,62,0,14,32,51,13,23,71,27,23,14,69,26,17,34,56,10,37
6,6,60,19,19,14,34,50,27,6,72,47,30,6,62,53,42,66,71,52,59,27,25,43,43,21,37,72,45,26,28,1,4,50,17,20,62,51,27,46,50,47,28,71,61,32,1,13,32,12,74,33,24,33,27,53,4,61,4,48,6,31,7,5,46,64,5,18,36,2,21,65,18,50,68
40,37,73,21,41,69,22,46,33,16,50,56,24,37,30,15,9,54,48,45,29,19,24,36,25,15,32,62,23,30,45,1,59,8,62,69,68,42,61,34,33,49,38,54,56,33,18,54,54,2,28,27,38,27,18,74,58,33,29,0,52,1,33,35,38,71,71,72,13,33,55,71,44,24,49
43,27,37,52,68,37,25,31,30,68,49,58,46,48,24,43,63,5,3,54,57,9,27,16,38,33,54,48,14,31,46,39,25,28,48,28,15,54,12,22,13,59,23,74,8,73,36,7,70,14,17,73,20,41,59,2,46,32,66,42,19,16,74,30,51,65,2,12,40,7,35,29,11,20,6
51,63,55,46,58,26,21,43,19,55,65,50,4,14,40,33,73,23,52,0,1,46,39,54,31,29,13,0,32,51,26,6,53,62,12,43,72,35,57,0,24,25,48,2,45,41,55,24,36,3,9,33,56,6,29,64,8,56,41,42,64,54,3,42,17,19,66,12,25,24,28,52,56,11,5
71,9,65,16,56,58,4,46,12,5,43,38,62,14,38,12,33,45,62,33,28,29,18,33,50,15,59,13,51,55,20,46,51,27,28,68,62,11,39,74,72,65,47,34,67,60,74,34,56,52,71,72,32,69,13,49,57,62,17,74,9,62,9,57,49,44,28,47,41,26,63,55,21,69,10
57,54,65,58,51,61,25,42,35,55,18,9,24,32,15,5,59,54,32,50,4,8,40,2,16,41,3,37,44,64,7,66,27,33,29,53,70,43,53,40,42,47,34,66,58,10,69,58,27,1,9,52,14,52,29,5,15,21,31,65,14,7,68,44,55,43,8,18,33,4,25,24,59,33,59
15,59,3,32,58,7,52,56,65,46,43,32,4,44,70,47,31,26,50,61,23,19,41,3,63,38,57,13,3,0,25,73,35,21,38,33,61,70,57,36,12,6,47,64,56,4,58,21,52,31,45,48,31,6,1,18,67,57,19,11,50,49,53,10,51,37,36,51,19,34,57,35,59,43,5
11,1,19,19,55,54,16,49,67,54,31,55,31,41,6,34,45,19,14,52,36,70,64,29,56,51,16,68,39,46,30,9,46,55,50,32,33,21,6,18,24,27,9,29,65,6,58,28,3,19,32,13,44,2,22,61,37,47,6,15,32,10,41,22,42,25,33,26,14,34,44,40,7,63,64
63,18,17,29,34,64,57,5,74,40,53,29,44,23,42,70,32,21,57,13,42,46,23,58,43,21,13,15,15,33,50,39,28,47,3,68,20,21,0,5,44,36,73,66,65,71,64,23,20,29,63,38,7,44,22,31,52,49,3,53,26,66,23,10,23,26,53,37,72,32,53,20,68,18,10
71,35,36,18,32,13,18,70,51,5,45,20,40,7,4,73,46,0,54,49,16,53,19,63,43,70,37,45,63,54,15,59,68,15,41,7,8,27,6,56,7,68,51,17,60,44,65,29,15,61,33,59,28,33,52,59,47,29,0,70,71,10,26,40,58,40,54,12,15,48,39,32,57,47,49
68,68,27,19,0,48,27,13,32,46,20,64,32,9,73,26,9,21,46,40,59,7,14,32,21,59,24,49,37,5,47,40,9,8,56,69,18,61,49,0,31,48,19,67,71,22,35,18,19,63,14,62,14,54,10,58,37,66,70,29,4,42,42,8,4,27,26,1,23,1,18,42,3,3,26
34,4,4,28,40,74,33,3,19,10,61,33,68,2,3,4,14,56,11,50,10,18,35,73,68,57,38,33,22,31,33,17,65,25,46,50,67,3,48,35,35,66,61,42,29,57,23,72,72,70,27,14,48,35,56,73,69,64,0,20,3,49,31,15,60,64,33,37,67,15,23,10,67,63,55
36,7,49,14,29,43,44,72,18,71,21,54,20,67,24,57,35,26,4,43,43,50,1,62,60,0,0,44,46,62,33,13,22,5,35,68,0,17,38,53,57,49,40,33,62,73,72,67,17,2,11,15,66,26,52,52,21,65,56,43,30,67,4,67,47,69,44,50,13,48,14,27,69,34,38
51,74,72,48,8,0,39,57,15,50,56,36,15,67,43,24,24,4,39,50,4,38,15,8,22,26,13,69,65,49,66,5,60,0,70,6,50,73,30,67,43,15,48,26,35,63,15,22,45,67,63,39,66,9,23,71,58,51,38,57,67,39,65,24,46,36,45,7,68,56,59,45,10,47,25
26,6,19,23,67,72,62,41,37,17,68,28,27,16,26,31,39,30,61,20,34,57,16,54,48,64,38,64,57,65,6,56,59,63,9,61,11,44,52,8,34,25,46,49,28,54,10,10,54,46,2,10,73,10,54,29,20,33,42,17,64,31,23,7,27,15,73,51,72,32,53,5,28,47,53
73,47,47,45,57,48,7,31,6,7,61,18,21,28,59,22,42,35,21,8,10,63,65,69,4,31,8,42,47,34,51,54,43,12,58,46,17,10,7,2,15,47,8,32,63,64,13,32,64,0,9,33,3,49,22,30,18,67,9,35,23,68,13,70,4,50,4,34,24,53,7,61,21,71,6
40,37,51,72,64,7,2,59,21,51,4,14,12,6,37,60,69,72,64,9,74,58,44,68,14,24,26,49,16,34,40,5,20,42,51,23,48,43,62,33,6,52,15,68,8,13,20,49,35,59,59,68,69,24,50,20,55,50,38,22,56,10,36,60,8,37,29,57,48,40,46,27,7,70,60
0,26,41,54,25,4,52,16,63,2,27,38,31,14,11,72,67,14,37,48,45,27,47,4,46,24,37,67,72,17,42,46,35,0,8,13,3,38,55,65,24,12,45,29,10,55,22,56,72,53,7,56,71,49,15,53,24,9,68,42,28,60,52,47,22,26,42,26,47,41,67,5,40,68,17
15,73,67,15,0,37,40,12,16,19,8,13,28,33,6,36,9,20,59,52,4,49,50,12,60,0,67,61,47,72,17,25,49,54,31,33,64,51,52,70,60,8,74,0,31,56,4,61,47,23,74,61,68,24,29,63,51,24,74,2,73,10,62,62,37,69,28,46,22,14,12,54,73,38,9
26,70,74,2,63,57,55,53,52,41,67,0,19,17,39,56,4,58,28,11,32,8,54,71,70,2,30,10,3,22,53,48,61,25,41,13,26,45,51,26,12,51,15,19,11,44,38,70,74,58,58,2,7,6,52,40,22,18,4,58,28,21,4,42,31,0,71,72,34,42,44,34,62,30,24
7,49,38,58,44,2,13,8,68,31,12,1,27,41,40,71,1,9,31,28,55,24,2,19,73,15,2,20,55,0,54,0,65,72,13,53,5,31,10,2,67,49,11,46,41,16,47,2,59,3,47,28,44,10,13,15,64,73,10,16,44,35,2,52,25,60,1,13,11,25,72,9,13,49,17
48,46,28,19,42,29,2,70,45,13,38,58,28,62,9,19,36,34,36,2,64,71,32,52,2,53,21,21,29,31,24,15,68,32,3,67,49,23,22,34,33,11,29,72,71,39,28,47,57,57,55,62,66,61,27,71,52,37,21,72,32,31,4,13,59,55,47,41,64,2,66,49,48,73,30
57,43,21,39,54,9,59,33,23,33,5,41,56,54,36,52,2,5,61,58,11,68,67,0,39,10,36,47,5,63,1,6,44,69,50,56,50,67,66,33,42,24,67,37,14,39,22,61,24,65,6,62,5,23,29,42,15,68,26,32,2,53,72,6,40,8,52,29,39,20,61,33,67,52,67
43,57,65,18,1,6,66,33,41,54,44,35,72,54,40,3,73,1,1,2,20,8,1,3,21,38,68,35,17,52,70,11,34,28,62,31,56,30,24,16,47,12,20,41,58,60,52,45,53,0,25,44,68,55,33,5,34,10,36,36,5,66,58,48,52,49,23,25,7,39,42,73,15,73,23
61,62,26,28,10,30,33,56,42,41,55,3,67,42,29,2,30,0,19,10,30,29,13,72,57,11,72,0,14,61,4,61,37,43,20,53,23,63,13,3,10,8,3,17,10,41,41,20,59,34,34,16,67,1,59,68,74,70,44,15,55,64,16,61,30,4,5,27,25,11,74,2,27,50,30
59,56,8,21,69,57,44,57,17,15,28,69,52,24,10,36,4,56,9,20,25,6,62,49,65,72,17,14,22,5,34,26,34,50,23,31,55,36,6,38,33,39,51,10,3,3,33,53,1,32,60,4,37,23,46,63,30,1,63,52,4,41,34,46,21,25,8,57,46,7,48,34,68,25,54
28,66,39,53,66,36,19,35,65,64,11,64,15,46,71,63,23,43,51,24,22,66,9,0,56,40,53,63,42,32,73,23,55,17,67,42,56,22,1,43,59,64,25,74,39,64,65,73,23,37,60,67,39,31,58,37,11,35,55,61,64,13,60,43,60,19,59,2,29,16,21,0,37,43,22
