0,35,18,30,7,51,2,36,56,34,26,66,68,11,14,43,12,18,62,1,66,74,44,64,67,69,70,44,24,62,11,63,19,28,12,47,28,0,42,50,35,68,64,50,41,6,37,56,24,51,26,14,13,18,49,65,26,35,15,4,37,2,68,7,4,36,9,38,9,66,34,10,5,30,20
31,21,62,50,53,49,15,74,17,57,48,41,4,32,56,17,56,17,41,37,27,49,69,68,10,48,7,61,63,35,9,64,44,17,12,32,55,66,1,19,24,42,67,27,22,4,37,6,53,8,47,62,11,54,17,73,51,35,10,6,29,27,47,41,50,31,8,13,51,22,16,32,52,55,7
59,50,72,37,41,44,70,61,14,56,1,7,10,45,63,65,22,37,15,22,7,7,52,10,19,54,69,52,37,28,61,49,4,54,9,57,63,15,16,65,35,56,46,43,20,5,73,61,14,25,26,22,8,48,29,67,51,73,42,59,25,37,58,68,67,6,24,38,31,63,25,39,10,71,26
20,60,22,57,21,58,24,1,57,9,55,59,14,74,53,4,3,69,57,73,1,24,38,73,36,7,61,12,49,36,0,51,64,6,13,27,10,65,61,26,28,42,26,20,33,44,42,39,55,59,30,2,46,39,22,13,3,32,51,19,27,53,28,57,51,45,65,15,34,73,13,14,11,69,58
27,33,15,27,61,42,26,31,39,57,28,18,62,50,19,56,33,28,26,3,0,53,9,44,64,62,15,57,13,46,43,66,31,43,58,65,63,1,50,13,55,39,23,59,16,12,38,21,10,21,31,40,58,31,43,24,22,37,31,28,28,21,1,29,15,22,45,15,20,73,74,23,4,70,44
59,34,18,28,66,67,25,68,53,50,12,73,69,7,9,43,44,18,37,44,45,7,13,60,8,74,69,53,7,39,51,4,40,40,70,30,52,64,68,7,65,63,38,0,74,0,41,19,32,23,34,54,5,17,6,74,74,72,34,12,74,4,72,21,26,17,21,21,53,18,36,4,43,0,70
51,9,24,72,20,4,68,53,53,55,17,73,33,56,62,31,60,57,58,17,9,26,30,65,29,68,66,33,11,64,22,37,46,0,67,15,44,60,63,65,57,13,67,66,23,28,0,13,17,49,2,3,58,72,33,46,72,40,60,20,46,8,2,0,33,67,54,35,24,12,4,52,67,6,36
36,31,28,26,58,45,15,34,63,8,33,2,38,19,11,48,49,10,25,21,1,64,64,15,3,70,10,11,31,72,70,68,54,5,63,36,2,65,14,63,60,48,16,64,39,9,68,35,66,44,12,13,32,52,35,9,47,46,37,0,38,32,2,42,20,32,47,48,39,30,6,73,43,53,17
65,32,46,38,8,18,46,9,15,62,52,19,7,36,67,41,15,45,31,39,9,65,72,63,7,50,36,50,20,16,20,9,34,66,7,29,2,48,42,54,13,34,25,42,67,21,19,50,43,69,38,66,61,35,31,44,16,37,11,21,34,64,70,29,74,25,22,54,54,24,12,62,16,74,27
19,13,62,13,25,38,59,53,34,60,34,59,12,2,53,67,1,68,53,49,26,37,25,70,34,45,53,34,61,24,60,21,50,6,24,8,6,34,57,18,25,73,35,0,17,37,20,59,54,15,55,39,13,51,39,14,21,35,25,53,74,7,19,46,45,20,50,60,58,7,52,38,21,70,30
36,49,9,24,26,69,14,46,29,49,66,74,60,52,30,0,30,60,68,17,15,33,61,14,53,70,60,41,61,14,20,73,25,18,41,57,67,30,28,34,40,2,39,38,8,59,22,73,12,29,22,63,6,26,37,33,45,23,55,8,27,29,3,37,45,9,16,70,51,74,59,58,2,44,42
2,41,24,56,28,72,60,66,28,43,42,74,38,26,36,11,25,67,37,52,14,3,4,11,11,34,51,3,16,26,24,28,73,11,34,51,46,9,47,22,25,67,55,36,18,68,65,33,62,54,17,2,55,68,32,61,19,61,14,11,37,41,27,36,66,45,59,21,5,43,29,64,62,70,43
9,9,29,39,31,58,23,52,47,26,34,7,2,74,73,62,22,13,56,33,70,68,9,1,43,57,2,4,10,68,46,20,70,71,38,40,14,74,21,49,30,1,18,71,74,38,31,43,30,46,12,9,37,37,5,63,36,25,19,47,20,33,30,21,41,20,68,12,26,40,0,16,43,32,14
27,26,43,61,61,57,55,29,10,25,3,21,55,34,70,32,56,20,56,28,6,31,41,72,33,64,31,38,44,53,70,48,19,34,74,69,5,27,73,28,27,55,59,9,49,33,34,38,19,66,67,33,6,60,5,38,58,6,61,11,15,20,14,65,14,39,47,57,29,24,5,34,3,8,38
26,60,54,52,46,71,48,55,17,43,25,52,73,60,43,33,34,67,13,70,58,71,4,59,51,60,73,2,17,44,11,42,43,22,61,64,42,12,29,40,69,62,20,15,32,23,2,24,52,39,71,27,6,18,13,9,63,28,8,68,38,40,23,56,53,64,25,70,25,46,74,33,67,19,21
44,11,31,4,63,59,41,55,50,39,64,21,61,33,31,61,58,67,18,20,34,59,34,4,41,56,5,36,34,24,54,7,67,69,59,71,17,67,6,74,14,53,66,34,34,34,13,46,40,54,53,70,49,71,65,52,36,72,19,35,23,40,63,38,2,0,14,32,7,11,74,8,49,66,34
21,4,6,58,74,66,31,74,20,18,57,27,0,62,21,43,72,59,23,44,25,9,60,74,25,48,25,24,46,9,29,45,37,62,50,45,21,7,20,62,50,5,43,12,52,61,57,6,30,3,73,49,54,60,11,3,15,62,46,62,23,4,5,38,67,5,38,68,12,5,55,1,19,32,35
3,39,14,9,23,16,20,36,27,28,7,25,39,0,11,6,69,1,65,21,68,15,63,62,70,12,6,72,57,52,25,74,59,14,18,33,21,32,28,8,14,11,15,57,6,36,40,43,47,22,66,70,73,9,56,69,12,74,61,1,63,62,74,42,54,42,38,15,32,70,7,28,62,42,68
24,3,70,52,8,70,49,44,6,19,23,33,26,14,65,11,15,64,70,22,56,5,42,7,2,49,58,0,35,74,55,67,25,68,33,47,56,14,67,25,43,11,52,26,18,46,47,15,12,12,62,31,9,40,30,38,65,25,4,0,59,44,9,44,31,58,34,49,73,70,61,30,19,30,41
1,62,50,61,8,6,74,35,32,1,36,43,26,65,34,66,56,14,57,56,2,49,20,5,41,38,59,3,29,15,9,0,55,64,58,45,6,45,9,34,2,64,39,8,27,45,50,70,39,18,22,21,17,61,17,37,15,55,48,29,10,40,67,18,58,29,61,50,16,66,67,10,20,28,49
41,30,1,37,11,1,11,57,39,40,72,72,13,27,32,72,12,55,21,27,16,66,38,36,68,38,26,52,36,36,33,59,24,53,65,34,64,46,59,12,55,37,73,18,18,70,11,43,1,24,54,67,2,30,19,13,7,52,49,53,41,5,56,59,54,11,55,32,9,39,24,24,37,56,38
68,41,30,2,22,66,61,69,53,53,48,42,6,26,23,17,27,64,44,8,73,20,58,33,51,49,35,0,50,18,26,63,15,0,52,6,13,22,33,50,12,66,68,39,56,50,37,11,60,15,53,49,11,61,20,25,32,54,15,35,62,35,15,17,44,39,22,69,46,69,19,39,33,47,55
34,65,8,6,37,10,35,26,42,72,69,62,54,69,55,43,21,44,41,70,8,40,23,52,13,0,30,29,36,28,28,61,28,40,11,27,2,61,66,64,55,72,73,60,20,0,64,32,0,55,12,57,56,45,50,11,4,26,26,31,44,57,64,5,28,54,47,19,39,48,15,17,2,63,45
64,39,26,17,3,27,13,39,67,63,39,18,62,60,22,65,20,9,50,14,37,21,22,68,4,15,73,29,31,31,35,65,68,31,3,18,33,10,73,74,70,41,46,57,6,20,15,73,27,69,29,6,11,19,7,47,42,70,46,16,53,50,6,51,38,71,70,34,13,4,50,46,57,26,16
8,24,19,51,51,24,7,26,68,62,50,49,48,68,41,54,30,11,73,18,3,0,51,18,38,4,24,40,5,33,38,30,3,67,8,3,1,65,73,40,17,70,71,6,41,47,64,44,40,6,13,0,40,18,46,73,49,21,23,3,33,50,20,56,14,43,7,21,42,18,34,1,73,5,52
27,29,43,60,32,51,48,58,59,42,74,57,49,34,45,62,26,37,9,45,24,50,7,66,0,5,65,37,73,7,58,53,72,4,69,30,63,57,36,49,37,66,61,8,56,66,58,36,73,54,29,65,61,72,18,68,65,38,45,8,59,73,0,28,64,51,6,52,39,36,29,49,26,66,63
21,38,52,11,51,31,68,68,63,65,36,6,69,70,20,3,29,42,16,54,67,58,68,63,39,39,14,12,53,70,15,65,47,36,19,35,59,6,34,31,55,32,28,46,17,37,51,47,17,64,14,23,68,1,3,9,30,58,15,23,62,1,73,30,2,27,34,66,60,8,17,22,42,40,72
49,15,73,56,50,64,58,1,0,70,22,5,15,4,12,5,6,61,34,38,74,0,46,26,11,14,31,18,42,41,68,37,14,47,12,26,15,10,18,22,14,18,22,52,38,14,66,25,24,54,1,48,36,46,30,48,68,28,61,54,59,63,2,35,57,7,38,24,59,58,52,15,58,38,15
2,60,68,26,14,48,72,22,28,56,59,20,73,30,22,15,4,42,17,10,25,41,21,67,22,7,15,65,32,22,68,71,39,0,23,22,46,25,23,27,20,7,16,6,12,5,42,62,17,66,18,43,54,29,31,22,26,39,25,10,30,13,2,36,30,27,55,45,43,55,35,48,10,18,59
68,5,51,55,59,3,10,17,6,0,34,38,0,25,35,9,62,32,59,9,46,25,25,15,16,33,24,42,43,40,4,50,69,40,19,22,30,58,2,60,40,39,67,57,60,4,54,67,7,2,42,25,7,55,52,44,50,48,7,10,32,32,54,55,27,68,48,45,70,54,6,16,38,0,14
59,43,10,42,35,65,23,62,8,7,17,35,65,72,41,63,14,64,51,59,60,45,49,59,40,11,17,2,16,26,56,31,2,69,61,62,11,24,33,72,49,70,50,3,6,65,33,55,46,51,65,41,13,4,42,53,20,19,30,63,61,2,67,14,68,19,20,59,29,20,9,6,50,29,31
8,39,42,68,48,50,29,57,26,73,28,71,10,43,47,34,48,28,43,43,46,18,62,71,74,34,23,24,72,64,74,15,58,41,62,13,63,73,66,10,23,56,32,45,65,28,73,58,13,60,21,9,64,28,20,39,66,48,58,64,52,2,4,9,38,41,37,70,42,31,67,26,59,70,42
47,63,55,17,38,26,0,26,0,52,43,8,47,32,40,30,24,42,61,56,25,21,51,31,5,55,46,53,13,27,42,50,3,59,10,68,68,8,30,38,7,53,10,52,34,34,64,70,59,32,70,52,62,36,48,58,67,54,25,37,30,48,61,37,22,57,18,19,15,38,55,72,36,40,52
13,2,4,22,20,70,42,15,64,66,8,20,67,24,15,27,73,52,31,66,55,39,8,62,53,22,11,68,21,46,49,32,70,17,52,0,48,70,72,72,57,52,50,15,22,39,72,37,56,22,58,41,39,58,33,27,23,65,51,17,55,2,20,20,69,57,27,74,33,50,74,29,6,44,28
19,31,36,1,62,64,67,37,11,38,61,74,44,24,27,59,38,35,31,54,3,42,48,31,14,66,63,47,8,47,27,5,0,30,2,34,15,3,25,33,25,32,12,67,64,66,30,14,54,12,24,73,59,42,49,38,41,26,28,69,54,37,32,31,73,51,69,56,3,23,40,12,7,22,34
0,31,57,3,10,32,40,4,56,54,19,33,16,48,57,46,16,47,66,63,61,8,47,15,50,14,8,19,42,41,73,13,38,39,17,38,71,56,22,23,46,46,61,40,52,22,29,70,32,66,63,18,49,58,66,52,58,21,61,6,63,14,39,55,10,33,3,54,73,15,74,0,49,59,7
68,3,70,62,11,12,9,63,55,14,5,64,62,37,4,67,12,24,55,58,56,15,15,35,21,47,3,24,63,23,24,21,42,59,57,28,12,66,51,17,42,59,53,65,39,46,16,22,21,48,30,57,66,10,33,36,27,67,27,16,1,48,10,9,47,70,44,44,48,67,63,31,57,67,17
39,32,50,10,45,47,68,72,29,58,71,63,72,70,65,63,37,53,60,12,7,40,16,60,15,64,32,0,6,51,15,49,46,12,32,21,26,67,11,5,67,39,8,49,10,71,59,16,28,55,69,27,3,44,72,53,19,30,36,22,6,30,46,40,24,5,35,28,6,6,49,29,48,21,32
70,67,64,0,24,20,65,14,70,60,51,2,4,51,21,59,71,22,1,40,40,69,63,61,19,52,49,54,7,45,30,22,56,40,6,43,74,54,39,35,18,21,34,37,5,64,60,40,7,17,68,55,22,65,48,44,44,27,29,20,5,18,53,72,11,13,64,58,26,44,67,67,3,39,39
24,37,61,57,17,29,47,53,51,66,22,12,64,11,63,42,62,35,6,21,13,8,53,71,10,11,9,45,14,27,17,12,56,24,31,42,23,2,52,37,31,35,66,15,25,0,33,60,32,3,47,33,57,16,36,57,37,30,45,55,67,54,22,6,60,26,7,43,63,45,32,33,66,49,15
6,32,23,10,25,60,63,2,13,56,27,28,31,40,1,55,29,19,2,57,51,31,40,44,23,6,26,42,62,63,74,31,51,2,71,36,73,43,45,3,55,22,8,53,8,27,62,38,52,14,53,58,25,53,15,18,5,3,18,40,39,10,15,34,17,53,60,62,17,55,42,62,60,12,11
35,35,37,45,3,10,52,41,1,11,59,69,26,19,64,32,15,54,53,36,37,58,49,65,3,33,0,70,68,53,4,30,37,18,2,27,51,48,40,68,8,65,67,30,2,8,24,43,33,20,63,46,72,32,73,0,49,71,47,62,4,20,37,11,62,66,7,55,11,55,18,38,32,8,68
67,7,20,10,41,42,9,8,9,64,11,59,40,50,13,5,65,28,51,37,69,10,41,36,55,3,39,32,42,3,61,15,52,39,49,22,70,52,41,54,17,43,38,49,35,37,70,68,10,14,2,63,24,18,3,54,27,16,63,35,43,70,6,4,17,67,10,13,74,58,23,33,63,4,62
59,43,57,35,66,73,16,59,14,49,52,0,8,57,50,6,27,35,27,5,8,6,33,50,68,29,49,49,70,31,29,28,47,5,20,65,2,74,41,6,47,35,45,14,23,15,18,20,9,27,42,31,44,50,3,3,21,28,63,26,54,55,58,66,14,13,48,6,74,68,67,59,21,67,23
72,74,39,55,61,17,45,38,51,41,70,63,18,73,56,23,29,38,48,5,17,55,23,18,31,33,59,44,32,13,73,35,59,59,40,3,40,52,46,10,23,62,45,60,27,33,17,61,64,11,52,30,24,24,6,63,44,40,68,69,6,17,48,66,11,41,59,42,19,8,65,35,44,4,33
72,3,70,54,39,29,74,53,46,13,42,74,30,16,55,6,19,58,40,63,58,14,59,26,42,58,24,49,25,10,27,9,36,50,22,64,74,67,62,24,58,22,23,65,55,74,35,51,31,10,53,16,65,72,28,64,2,30,16,10,69,35,10,11,35,65,64,34,32,56,22,25,23,2,41
4,16,9,11,74,62,35,42,71,60,35,45,50,22,60,67,2,71,74,39,18,51,71,12,28,36,20,60,11,26,36,14,28,27,46,11,32,0,0,62,13,32,3,22,28,15,35,11,45,48,4,67,68,61,42,52,11,7,60,69,69,60,21,13,52,40,54,10,67,60,51,17,43,32,53
32,13,6,37,26,33,28,39,9,32,64,17,38,4,4,68,27,70,32,60,25,35,34,18,14,13,66,8,42,37,58,71,54,55,16,68,28,24,8,31,64,0,67,15,61,3,37,20,24,43,52,34,45,54,62,5,32,28,10,69,13,16,44,20,58,0,9,29,23,73,31,72,35,25,5
15,39,72,12,49,39,35,57,21,7,5,62,33,32,27,12,31,33,66,58,21,16,29,27,42,69,73,32,57,10,34,71,30,54,52,46,45,40,31,9,49,29,14,49,48,6,30,56,49,44,37,4,40,18,67,12,41,72,34,20,34,43,62,3,25,2,52,15,15,62,27,27,20,57,24
70,17,21,47,35,51,41,37,62,68,26,51,38,15,27,72,35,26,60,58,56,3,6,23,69,40,8,9,52,23,43,17,22,52,1,59,14,25,16,41,29,57,30,39,7,47,7,11,61,47,51,17,33,7,48,41,7,20,28,20,40,61,51,10,50,68,24,65,58,6,48,61,74,40,59
57,54,19,5,49,18,45,33,54,74,3,0,44,74,68,19,51,57,19,71,15,60,49,48,66,48,40,52,36,15,20,6,6,45,22,41,54,9,28,74,59,29,36,5,61,8,11,6,21,17,27,55,69,38,15,2,45,39,72,48,58,19,33,48,63,6,58,52,3,43,47,9,38,69,47
40,42,38,65,16,33,60,3,44,3,11,68,59,36,10,32,13,12,43,60,61,13,18,60,52,28,16,69,48,40,21,55,65,26,62,26,14,44,46,50,68,40,59,51,67,37,72,0,26,12,21,39,2,50,68,48,64,29,70,67,29,14,23,48,30,66,26,4,72,31,5,31,51,66,49
58,68,7,0,39,4,17,68,18,38,64,48,62,28,20,6,11,0,11,57,32,14,34,43,45,7,30,62,73,22,42,20,20,51,15,52,36,24,22,12,42,67,16,4,8,9,34,49,5,56,14,41,13,1,18,5,24,3,61,47,15,38,66,58,61,37,22,47,39,11,29,60,32,32,1
5,44,0,19,72,11,7,26,6,51,3,67,60,4,22,7,8,29,18,61,3,17,2,31,45,66,12,66,43,61,10,51,43,38,24,48,20,26,17,24,6,36,57,6,42,38,56,59,34,20,58,29,73,19,57,35,30,45,68,66,25,31,34,74,5,19,64,56,64,2,29,22,40,50,43
22,2,59,57,49,4,47,53,1,40,16,16,16,66,51,66,13,10,52,71,55,43,13,65,49,12,59,17,62,4,9,39,45,71,42,41,39,70,64,13,23,74,58,44,56,67,65,7,23,41,59,36,27,44,34,56,67,20,71,60,29,27,32,60,51,62,32,26,20,17,65,0,64,66,50
19,43,30,36,48,27,74,65,28,70,27,59,49,18,35,74,53,58,18,24,28,64,60,63,52,36,37,8,7,48,17,38,50,14,32,72,40,48,14,26,10,8,10,17,62,6,18,36,66,21,49,61,28,24,7,17,49,24,72,69,50,13,33,35,11,19,24,21,51,17,53,38,10,36,60
56,67,20,18,9,34,53,14,50,46,26,39,57,10,74,47,68,57,32,38,18,74,19,53,9,13,33,50,2,59,69,27,4,55,37,50,11,26,8,55,59,62,62,49,16,2,36,29,53,47,36,56,55,37,61,66,5,40,3,29,63,58,17,72,74,33,3,58,74,61,36,45,66,6,48
3,42,49,71,72,63,32,64,1,74,33,33,61,25,35,35,25,0,54,62,54,20,66,12,53,15,63,2,49,71,67,34,2,48,63,14,60,65,48,52,33,74,21,71,43,50,34,54,72,65,69,62,74,66,16,61,25,43,36,35,3,8,43,25,55,36,24,70,61,44,74,42,37,49,63
21,33,58,68,27,68,13,44,1,40,47,9,2,47,54,68,69,71,21,13,55,38,59,72,17,14,52,71,8,53,43,67,4,31,60,9,12,68,37,73,20,14,39,72,45,72,49,46,63,61,13,52,24,45,4,4,35,61,28,56,24,52,8,2,36,28,37,63,55,20,54,12,70,18,16
43,35,62,68,15,34,52,10,73,18,29,62,45,54,3,25,11,50,61,14,37,3,45,28,45,72,1,54,60,42,35,18,13,22,50,54,21,22,7,21,58,12,49,50,46,41,64,63,34,64,8,28,26,33,10,33,44,29,32,7,21,49,64,35,53,67,3,49,3,22,62,40,37,55,44
9,25,17,33,12,34,32,71,60,40,32,22,9,36,22,39,15,73,56,69,16,30,62,62,19,72,66,32,69,15,66,50,36,49,32,21,1,44,73,66,13,23,64,5,44,50,65,55,9,1,36,58,45,56,55,68,24,7,48,45,53,14,36,31,46,22,15,29,35,0,21,20,58,41,45
58,28,31,1,40,1,74,6,53,44,51,67,60,4,40,8,19,71,67,65,1,33,16,48,25,52,67,71,4,45,38,54,35,31,36,16,28,29,15,57,53,16,17,43,55,64,33,72,32,57,28,59,47,45,60,47,22,29,46,1,22,20,20,34,54,15,54,7,39,53,69,41,16,45,19
45,61,0,23,30,70,1,5,7,65,52,24,25,63,68,14,7,72,16,63,38,6,44,4,0,11,72,9,1,1,7,63,46,36,3,56,0,66,58,12,68,53,53,5,68,65,4,47,35,30,57,64,11,66,47,31,20,23,43,18,40,27,11,43,47,10,71,33,48,63,14,19,43,49,8
65,58,11,55,32,50,2,17,68,45,62,71,11,44,27,19,33,21,10,29,44,23,4,6,58,2,73,3,43,5,32,2,18,8,10,3,8,4,56,4,38,16,64,24,25,69,6,12,67,64,23,32,38,35,33,69,39,10,58,64,40,8,53,11,62,8,22,29,68,70,47,0,51,74,57
51,42,49,14,10,36,52,29,66,7,24,62,34,13,28,55,43,66,62,48,50,50,19,58,0,22,41,20,21,18,63,15,26,47,16,59,5,48,72,19,0,62,0,36,41,34,50,50,63,5,12,14,73,44,33,38,33,68,46,27,60,38,15,25,56,52,71,2,31,45,28,68,51,16,53
27,65,31,11,71,65,24,49,25,31,35,7,51,43,14,72,3,26,71,34,63,20,32,38,56,71,50,29,46,74,71,21,70,56,45,68,30,61,65,11,17,57,48,9,59,32,30,31,33,62,12,41,57,49,32,27,25,35,0,34,74,3,67,24,37,49,3,20,13,67,68,58,71,56,17
70,58,47,37,68,66,40,54,42,40,37,61,74,40,63,29,38,31,40,66,47,42,49,8,7,5,67,56,65,31,24,36,17,73,47,11,69,34,31,32,36,64,24,7,8,42,6,43,39,37,35,20,35,42,25,15,53,5,32,45,17,65,0,7,65,4,44,62,0,11,26,30,59,63,59
1,43,3,47,40,35,62,43,34,66,48,63,39,61,21,44,49,15,32,67,52,33,61,5,73,54,23,40,48,27,71,26,66,26,29,52,19,11,52,3,2,68,67,27,28,73,69,35,53,15,20,65,2,8,69,14,7,48,61,52,26,14,13,12,61,6,66,65,40,37,12,60,65,72,41
51,54,14,67,67,10,4,70,22,35,73,37,64,19,58,30,43,53,26,6,31,30,65,17,56,25,57,12,9,73,72,48,16,23,69,28,7,34,49,12,6,22,55,55,23,12,0,61,14,41,62,7,68,24,42,70,61,3,18,67,66,21,53,50,8,72,22,68,50,8,45,63,15,11,71
20,54,60,1,7,23,21,47,40,2,33,13,73,27,22,55,10,5,72,73,55,57,28,53,41,30,70,7,48,33,22,40,48,15,56,18,47,61,67,47,0,72,61,0,24,50,61,47,6,71,71,66,44,37,21,52,43,25,63,54,47,59,12,66,33,60,62,16,31,12,10,63,38,32,8
54,70,16,52,57,71,35,68,72,16,52,71,5,17,60,15,51,39,71,42,15,47,69,48,0,6,60,55,28,67,33,2,15,30,10,58,58,3,26,24,37,29,67,8,29,67,51,22,55,6,40,15,37,38,53,21,6,3,51,67,57,6,60,9,32,8,53,32,31,59,32,12,42,49,36
17,60,35,40,50,46,3,26,0,56,62,69,4,14,35,53,53,5,38,36,43,69,13,13,29,14,8,46,44,27,27,29,11,71,12,6,38,22,14,27,42,55,47,56,26,50,34,23,72,21,35,57,29,35,51,30,10,1,53,14,14,17,3,23,14,41,25,33,57,46,74,60,36,8,8
3,27,66,64,65,57,38,48,24,44,19,68,4,14,21,64,51,29,68,67,66,35,64,72,61,35,51,26,68,64,5,23,42,19,72,31,28,49,40,35,1,60,22,54,44,73,57,69,1,24,45,51,35,62,61,72,70,57,62,71,62,42,13,63,49,70,49,47,68,36,5,59,47,58,24
74,48,50,6,35,28,60,13,44,70,66,11,21,58,4,15,53,12,64,0,25,65,25,53,52,24,54,31,15,24,28,67,15,22,41,1,15,17,67,17,42,67,52,11,61,22,72,67,63,46,42,60,1,6,28,2,28,54,48,61,68,4,37,8,2,65,25,16,22,11,40,15,48,1,44
23,72,21,24,67,72,24,52,68,73,38,23,45,72,18,68,16,4,51,35,24,15,28,7,71,53,50,49,36,59,69,44,55,17,14,4,22,60,27,56,26,40,19,65,14,73,39,0,57,45,5,22,48,15,44,5,8,61,5,34,37,41,69,0,29,22,19,1,39,11,62,17,3,28,55
58,45,6,42,1,45,66,61,33,33,30,67,1,27,1,14,19,55,30,33,43,7,14,31,56,65,10,7,73,20,55,49,69,0,62,18,29,38,31,4,40,32,68,41,50,36,52,3,21,67,69,31,66,29,72,46,22,59,68,55,52,57,23,60,4,42,35,9,72,58,42,63,34,74,65
63,39,62,18,45,15,59,31,10,17,8,29,68,52,55,48,43,26,2,21,35,14,20,43,10,72,74,32,46,32,74,43,51,56,4,16,22,42,43,49,17,55,66,15,68,58,55,65,25,47,15,5,51,18,5,65,27,23,71,45,19,39,60,70,1,46,73,51,54,69,41,73,5,8,21
33,3,41,25,16,41,25,22,13,1,53,13,60,54,61,43,8,12,9,65,60,50,60,41,62,6,70,29,27,17,30,69,16,14,60,37,26,71,73,70,52,14,32,46,20,63,63,0,15,4,61,30,43,9,26,10,37,58,8,70,1,36,40,17,39,6,32,56,40,14,1,25,4,29,24
5,14,59,55,32,32,52,18,54,55,48,38,65,10,55,41,29,71,60,67,9,57,11,67,19,17,2,39,3,26,16,24,67,10,72,48,34,33,21,24,51,55,21,15,14,53,73,24,7,69,64,41,31,4,1,36,21,19,61,40,50,62,31,19,31,63,64,22,74,12,71,39,53,48,24
26,46,69,62,63,49,40,45,44,6,15,40,43,33,14,38,42,35,6,23,71,34,62,1,7,48,53,52,40,72,15,43,64,47,35,28,65,59,45,19,12,16,56,38,62,26,13,66,1,74,30,61,11,4,61,58,10,62,40,49,61,11,58,12,34,60,43,49,38,25,47,34,41,74,36
58,25,13,4,30,55,33,54,32,59,42,24,27,36,13,36,50,49,24,38,2,11,72,41,73,65,7,53,61,67,10,73,14,49,37,63,12,33,22,61,43,8,54,0,45,40,57,2,12,15,34,38,0,48,59,52,2,53,68,33,41,9,39,52,62,68,1,41,46,18,27,5,3,0,22
14,0,41,46,22,34,62,0,16,53,18,19,8,9,48,26,16,46,32,22,14,12,47,56,27,17,3,26,37,52,17,51,14,50,16,7,35,18,39,14,52,58,61,43,74,15,41,61,46,65,65,72,49,29,59,66,12,4,13,58,25,28,72,70,57,21,37,32,67,45,54,21,25,11,12
1,52,3,22,19,10,54,51,16,57,58,38,16,32,14,55,23,65,2,11,65,28,3,30,16,33,11,2,42,18,42,38,15,28,9,62,14,3,66,46,43,60,16,72,21,27,0,18,50,64,74,8,43,45,64,10,10,57,51,31,32,11,3,32,21,33,56,42,30,40,37,1,61,1,48
1,69,45,44,73,50,11,39,6,74,27,8,7,34,58,74,25,0,1,62,56,41,29,67,0,72,3,34,67,18,29,60,71,55,72,48,47,3,0,40,70,70,16,0,22,63,64,15,27,1,9,5,5,73,49,12,68,65,64,9,56,50,37,64,0,64,66,52,52,26,32,42,65,8,43
31,49,5,36,18,47,7,68,1,10,17,57,41,32,8,58,6,36,26,67,20,1,41,64,69,9,48,27,63,20,43,74,8,44,64,38,63,62,30,14,7,62,37,37,29,69,15,26,35,66,38,38,42,61,24,40,73,49,15,69,54,36,24,14,61,47,48,61,47,7,51,17,22,10,65
27,74,59,19,63,20,24,68,48,34,56,53,68,51,42,4,17,12,65,12,30,28,19,48,53,65,27,41,14,44,44,41,3,33,64,40,69,10,5,73,68,52,71,42,5,53,70,46,45,45,49,58,26,64,56,45,45,12,46,23,24,43,56,42,18,17,66,32,13,19,48,71,57,28,58
9,9,71,34,71,17,59,12,9,36,62,26,2,40,65,50,74,49,17,11,22,33,73,41,5,8,54,68,46,7,74,68,38,45,4,53,29,1,6,58,68,66,30,22,4,65,36,57,64,30,60,21,45,6,67,43,14,15,68,20,7,21,60,55,3,6,41,66,46,20,56,22,40,38,45
18,51,66,52,52,11,58,63,8,49,41,37,33,56,25,32,32,12,26,16,24,71,25,16,18,2,21,48,6,72,2,34,46,63,47,32,67,29,50,35,35,33,58,70,3,60,19,73,25,42,44,13,47,64,45,72,50,58,59,70,34,15,73,29,17,53,36,47,67,61,46,42,10,70,42
49,3,9,35,65,59,1,24,56,29,59,33,72,17,74,34,11,5,48,42,26,70,65,6,66,55,29,50,31,58,69,26,46,16,70,12,34,5,10,4,55,18,69,51,28,56,45,9,26,29,1,57,18,37,52,1,66,65,72,45,15,33,47,3,64,30,45,40,8,24,0,63,24,34,52
2,18,22,34,6,48,12,15,8,5,32,50,62,59,71,4,69,64,3,57,2,53,38,25,13,20,71,52,73,69,72,66,50,2,62,0,15,51,10,46,48,36,20,63,52,19,8,54,22,69,31,44,19,12,5,63,60,72,56,31,70,73,70,68,38,20,53,16,0,47,45,45,54,67,39
17,43,41,11,3,57,48,19,20,49,4,65,74,8,22,4,53,51,73,56,7,47,65,23,12,42,6,15,15,70,4,21,31,69,11,11,52,25,10,50,23,40,26,11,32,72,45,49,14,8,29,31,21,7,47,37,60,33,32,49,5,57,20,32,2,68,42,7,19,33,58,50,21,22,17
67,24,52,33,53,19,74,67,30,21,8,22,28,26,31,14,54,52,36,72,33,34,18,49,62,32,53,49,15,42,11,22,48,61,55,23,24,36,67,29,3,51,44,63,50,71,19,62,74,58,64,69,73,29,32,3,7,6,41,19,11,34,11,41,30,61,23,11,24,1,62,36,9,43,74
24,36,68,15,34,3,2,65,73,58,53,48,9,66,17,15,10,65,19,17,41,7,35,43,44,43,32,47,49,15,41,38,0,56,15,45,6,26,67,28,17,47,3,5,9,59,57,38,1,55,52,45,22,8,62,57,3,38,57,13,62,11,49,51,68,71,43,16,52,41,65,63,55,41,61
