4,40,15,10,24,17,21,37,28,29,8,26,40,1,12,7,70,2,66,22,69,16,64,63,71,13,7,73,58,53,26,75,60,15,19,34,22,33,29,9,15,12,16,58,7,37,41,44,48,23,67,71,74,10,57,70,13,75,62,2,64,63,75,43,55,43,39,16,33,71,8,29,63,43,69
25,4,71,53,9,71,50,45,7,20,24,34,27,15,66,12,16,65,71,23,57,6,43,8,3,50,59,1,36,75,56,68,26,69,34,48,57,15,68,26,44,12,53,27,19,47,48,16,13,13,63,32,10,41,31,39,66,26,5,1,60,45,10,45,32,59,35,50,74,71,62,31,20,31,42
2,63,51,62,9,7,75,36,33,2,37,44,27,66,35,67,57,15,58,57,3,50,21,6,42,39,60,4,30,16,10,1,56,65,59,46,7,46,10,35,3,65,40,9,28,46,51,71,40,19,23,22,18,62,18,38,16,56,49,30,11,41,68,19,59,30,62,51,17,67,68,11,21,29,50
42,31,2,38,12,2,12,58,40,41,73,73,14,28,33,73,13,56,22,28,17,67,39,37,69,39,27,53,37,37,34,60,25,54,66,35,65,47,60,13,56,38,74,19,19,71,12,44,2,25,55,68,3,31,20,14,8,53,50,54,42,6,57,60,55,12,56,33,10,40,25,25,38,57,39
69,42,31,3,23,67,62,70,54,54,49,43,7,27,24,18,28,65,45,9,74,21,59,34,52,50,36,1,51,19,27,64,16,1,53,7,14,23,34,51,13,67,69,40,57,51,38,12,61,16,54,50,12,62,21,26,33,55,16,36,63,36,16,18,45,40,23,70,47,70,20,40,34,48,56
35,66,9,7,38,11,36,27,43,73,70,63,55,70,56,44,22,45,42,71,9,41,24,53,14,1,31,30,37,29,29,62,29,41,12,28,3,62,67,65,56,73,74,61,21,1,65,33,1,56,13,58,57,46,51,12,5,27,27,32,45,58,65,6,29,55,48,20,40,49,16,18,3,64,46
65,40,27,18,4,28,14,40,68,64,40,19,63,61,23,66,21,10,51,15,38,22,23,69,5,16,74,30,32,32,36,66,69,32,4,19,34,11,74,75,71,42,47,58,7,21,16,74,28,70,30,7,12,20,8,48,43,71,47,17,54,51,7,52,39,72,71,35,14,5,51,47,58,27,17
9,25,20,52,52,25,8,27,69,63,51,50,49,69,42,55,31,12,74,19,4,1,52,19,39,5,25,41,6,34,39,31,4,68,9,4,2,66,74,41,18,71,72,7,42,48,65,45,41,7,14,1,41,19,47,74,50,22,24,4,34,51,21,57,15,44,8,22,43,19,35,2,74,6,53
28,30,44,61,33,52,49,59,60,43,75,58,50,35,46,63,27,38,10,46,25,51,8,67,1,6,66,38,74,8,59,54,73,5,70,31,64,58,37,50,38,67,62,9,57,67,59,37,74,55,30,66,62,73,19,69,66,39,46,9,60,74,1,29,65,52,7,53,40,37,30,50,27,67,64
22,39,53,12,52,32,69,69,64,66,37,7,70,71,21,4,30,43,17,55,68,59,69,64,40,40,15,13,54,71,16,66,48,37,20,36,60,7,35,32,56,33,29,47,18,38,52,48,18,65,15,24,69,2,4,10,31,59,16,24,63,2,74,31,3,28,35,67,61,9,18,23,43,41,73
50,16,74,57,51,65,59,2,1,71,23,6,16,5,13,6,7,62,35,39,75,1,47,27,12,15,32,19,43,42,69,38,15,48,13,27,16,11,19,23,15,19,23,53,39,15,67,26,25,55,2,49,37,47,31,49,69,29,62,55,60,64,3,36,58,8,39,25,60,59,53,16,59,39,16
3,61,69,27,15,49,73,23,29,57,60,21,74,31,23,16,5,43,18,11,26,42,22,68,23,8,16,66,33,23,69,72,40,1,24,23,47,26,24,28,21,8,17,7,13,6,43,63,18,67,19,44,55,30,32,23,27,40,26,11,31,14,3,37,31,28,56,46,44,56,36,49,11,19,60
69,6,52,56,60,4,11,18,7,1,35,39,1,26,36,10,63,33,60,10,47,26,26,16,17,34,25,43,44,41,5,51,70,41,20,23,31,59,3,61,41,40,68,58,61,5,55,68,8,3,43,26,8,56,53,45,51,49,8,11,33,33,55,56,28,69,49,46,71,55,7,17,39,1,15
60,44,11,43,36,66,24,63,9,8,18,36,66,73,42,64,15,65,52,60,61,46,50,60,41,12,18,3,17,27,57,32,3,70,62,63,12,25,34,73,50,71,51,4,7,66,34,56,47,52,66,42,14,5,43,54,21,20,31,64,62,3,68,15,69,20,21,60,30,21,10,7,51,30,32
9,40,43,69,49,51,30,58,27,74,29,72,11,44,48,35,49,29,44,44,47,19,63,72,75,35,24,25,73,65,75,16,59,42,63,14,64,74,67,11,24,57,33,46,66,29,74,59,14,61,22,10,65,29,21,40,67,49,59,65,53,3,5,10,39,42,38,71,43,32,68,27,60,71,43
48,64,56,18,39,27,1,27,1,53,44,9,48,33,41,31,25,43,62,57,26,22,52,32,6,56,47,54,14,28,43,51,4,60,11,69,69,9,31,39,8,54,11,53,35,35,65,71,60,33,71,53,63,37,49,59,68,55,26,38,31,49,62,38,23,58,19,20,16,39,56,73,37,41,53
14,3,5,23,21,71,43,16,65,67,9,21,68,25,16,28,74,53,32,67,56,40,9,63,54,23,12,69,22,47,50,33,71,18,53,1,49,71,73,73,58,53,51,16,23,40,73,38,57,23,59,42,40,59,34,28,24,66,52,18,56,3,21,21,70,58,28,75,34,51,75,30,7,45,29
20,32,37,2,63,65,68,38,12,39,62,75,45,25,28,60,39,36,32,55,4,43,49,32,15,67,64,48,9,48,28,6,1,31,3,35,16,4,26,34,26,33,13,68,65,67,31,15,55,13,25,74,60,43,50,39,42,27,29,70,55,38,33,32,74,52,70,57,4,24,41,13,8,23,35
1,32,58,4,11,33,41,5,57,55,20,34,17,49,58,47,17,48,67,64,62,9,48,16,51,15,9,20,43,42,74,14,39,40,18,39,72,57,23,24,47,47,62,41,53,23,30,71,33,67,64,19,50,59,67,53,59,22,62,7,64,15,40,56,11,34,4,55,74,16,75,1,50,60,8
69,4,71,63,12,13,10,64,56,15,6,65,63,38,5,68,13,25,56,59,57,16,16,36,22,48,4,25,64,24,25,22,43,60,58,29,13,67,52,18,43,60,54,66,40,47,17,23,22,49,31,58,67,11,34,37,28,68,28,17,2,49,11,10,48,71,45,45,49,68,64,32,58,68,18
40,33,51,11,46,48,69,73,30,59,72,64,73,71,66,64,38,54,61,13,8,41,17,61,16,65,33,1,7,52,16,50,47,13,33,22,27,68,12,6,68,40,9,50,11,72,60,17,29,56,70,28,4,45,73,54,20,31,37,23,7,31,47,41,25,6,36,29,7,7,50,30,49,22,33
71,68,65,1,25,21,66,15,71,61,52,3,5,52,22,60,72,23,2,41,41,70,64,62,20,53,50,55,8,46,31,23,57,41,7,44,75,55,40,36,19,22,35,38,6,65,61,41,8,18,69,56,23,66,49,45,45,28,30,21,6,19,54,73,12,14,65,59,27,45,68,68,4,40,40
25,38,62,58,18,30,48,54,52,67,23,13,65,12,64,43,63,36,7,22,14,9,54,72,11,12,10,46,15,28,18,13,57,25,32,43,24,3,53,38,32,36,67,16,26,1,34,61,33,4,48,34,58,17,37,58,38,31,46,56,68,55,23,7,61,27,8,44,64,46,33,34,67,50,16
7,33,24,11,26,61,64,3,14,57,28,29,32,41,2,56,30,20,3,58,52,32,41,45,24,7,27,43,63,64,75,32,52,3,72,37,74,44,46,4,56,23,9,54,9,28,63,39,53,15,54,59,26,54,16,19,6,4,19,41,40,11,16,35,18,54,61,63,18,56,43,63,61,13,12
36,36,38,46,4,11,53,42,2,12,60,70,27,20,65,33,16,55,54,37,38,59,50,66,4,34,1,71,69,54,5,31,38,19,3,28,52,49,41,69,9,66,68,31,3,9,25,44,34,21,64,47,73,33,74,1,50,72,48,63,5,21,38,12,63,67,8,56,12,56,19,39,33,9,69
68,8,21,11,42,43,10,9,10,65,12,60,41,51,14,6,66,29,52,38,70,11,42,37,56,4,40,33,43,4,62,16,53,40,50,23,71,53,42,55,18,44,39,50,36,38,71,69,11,15,3,64,25,19,4,55,28,17,64,36,44,71,7,5,18,68,11,14,75,59,24,34,64,5,63
60,44,58,36,67,74,17,60,15,50,53,1,9,58,51,7,28,36,28,6,9,7,34,51,69,30,50,50,71,32,30,29,48,6,21,66,3,75,42,7,48,36,46,15,24,16,19,21,10,28,43,32,45,51,4,4,22,29,64,27,55,56,59,67,15,14,49,7,75,69,68,60,22,68,24
73,75,40,56,62,18,46,39,52,42,71,64,19,74,57,24,30,39,49,6,18,56,24,19,32,34,60,45,33,14,74,36,60,60,41,4,41,53,47,11,24,63,46,61,28,34,18,62,65,12,53,31,25,25,7,64,45,41,69,70,7,18,49,67,12,42,60,43,20,9,66,36,45,5,34
73,4,71,55,40,30,75,54,47,14,43,75,31,17,56,7,20,59,41,64,59,15,60,27,43,59,25,50,26,11,28,10,37,51,23,65,75,68,63,25,59,23,24,66,56,75,36,52,32,11,54,17,66,73,29,65,3,31,17,11,70,36,11,12,36,66,65,35,33,57,23,26,24,3,42
5,17,10,12,75,63,36,43,72,61,36,46,51,23,61,68,3,72,75,40,19,52,72,13,29,37,21,61,12,27,37,15,29,28,47,12,33,1,1,63,14,33,4,23,29,16,36,12,46,49,5,68,69,62,43,53,12,8,61,70,70,61,22,14,53,41,55,11,68,61,52,18,44,33,54
33,14,7,38,27,34,29,40,10,33,65,18,39,5,5,69,28,71,33,61,26,36,35,19,15,14,67,9,43,38,59,72,55,56,17,69,29,25,9,32,65,1,68,16,62,4,38,21,25,44,53,35,46,55,63,6,33,29,11,70,14,17,45,21,59,1,10,30,24,74,32,73,36,26,6
16,40,73,13,50,40,36,58,22,8,6,63,34,33,28,13,32,34,67,59,22,17,30,28,43,70,74,33,58,11,35,72,31,55,53,47,46,41,32,10,50,30,15,50,49,7,31,57,50,45,38,5,41,19,68,13,42,73,35,21,35,44,63,4,26,3,53,16,16,63,28,28,21,58,25
71,18,22,48,36,52,42,38,63,69,27,52,39,16,28,73,36,27,61,59,57,4,7,24,70,41,9,10,53,24,44,18,23,53,2,60,15,26,17,42,30,58,31,40,8,48,8,12,62,48,52,18,34,8,49,42,8,21,29,21,41,62,52,11,51,69,25,66,59,7,49,62,75,41,60
58,55,20,6,50,19,46,34,55,75,4,1,45,75,69,20,52,58,20,72,16,61,50,49,67,49,41,53,37,16,21,7,7,46,23,42,55,10,29,75,60,30,37,6,62,9,12,7,22,18,28,56,70,39,16,3,46,40,73,49,59,20,34,49,64,7,59,53,4,44,48,10,39,70,48
41,43,39,66,17,34,61,4,45,4,12,69,60,37,11,33,14,13,44,61,62,14,19,61,53,29,17,70,49,41,22,56,66,27,63,27,15,45,47,51,69,41,60,52,68,38,73,1,27,13,22,40,3,51,69,49,65,30,71,68,30,15,24,49,31,67,27,5,73,32,6,32,52,67,50
59,69,8,1,40,5,18,69,19,39,65,49,63,29,21,7,12,1,12,58,33,15,35,44,46,8,31,63,74,23,43,21,21,52,16,53,37,25,23,13,43,68,17,5,9,10,35,50,6,57,15,42,14,2,19,6,25,4,62,48,16,39,67,59,62,38,23,48,40,12,30,61,33,33,2
6,45,1,20,73,12,8,27,7,52,4,68,61,5,23,8,9,30,19,62,4,18,3,32,46,67,13,67,44,62,11,52,44,39,25,49,21,27,18,25,7,37,58,7,43,39,57,60,35,21,59,30,74,20,58,36,31,46,69,67,26,32,35,75,6,20,65,57,65,3,30,23,41,51,44
23,3,60,58,50,5,48,54,2,41,17,17,17,67,52,67,14,11,53,72,56,44,14,66,50,13,60,18,63,5,10,40,46,72,43,42,40,71,65,14,24,75,59,45,57,68,66,8,24,42,60,37,28,45,35,57,68,21,72,61,30,28,33,61,52,63,33,27,21,18,66,1,65,67,51
20,44,31,37,49,28,75,66,29,71,28,60,50,19,36,75,54,59,19,25,29,65,61,64,53,37,38,9,8,49,18,39,51,15,33,73,41,49,15,27,11,9,11,18,63,7,19,37,67,22,50,62,29,25,8,18,50,25,73,70,51,14,34,36,12,20,25,22,52,18,54,39,11,37,61
57,68,21,19,10,35,54,15,51,47,27,40,58,11,75,48,69,58,33,39,19,75,20,54,10,14,34,51,3,60,70,28,5,56,38,51,12,27,9,56,60,63,63,50,17,3,37,30,54,48,37,57,56,38,62,67,6,41,4,30,64,59,18,73,75,34,4,59,75,62,37,46,67,7,49
4,43,50,72,73,64,33,65,2,75,34,34,62,26,36,36,26,1,55,63,55,21,67,13,54,16,64,3,50,72,68,35,3,49,64,15,61,66,49,53,34,75,22,72,44,51,35,55,73,66,70,63,75,67,17,62,26,44,37,36,4,9,44,26,56,37,25,71,62,45,75,43,38,50,64
22,34,59,69,28,69,14,45,2,41,48,10,3,48,55,69,70,72,22,14,56,39,60,73,18,15,53,72,9,54,44,68,5,32,61,10,13,69,38,74,21,15,40,73,46,73,50,47,64,62,14,53,25,46,5,5,36,62,29,57,25,53,9,3,37,29,38,64,56,21,55,13,71,19,17
44,36,63,69,16,35,53,11,74,19,30,63,46,55,4,26,12,51,62,15,38,4,46,29,46,73,2,55,61,43,36,19,14,23,51,55,22,23,8,22,59,13,50,51,47,42,65,64,35,65,9,29,27,34,11,34,45,30,33,8,22,50,65,36,54,68,4,50,4,23,63,41,38,56,45
10,26,18,34,13,35,33,72,61,41,33,23,10,37,23,40,16,74,57,70,17,31,63,63,20,73,67,33,70,16,67,51,37,50,33,22,2,45,74,67,14,24,65,6,45,51,66,56,10,2,37,59,46,57,56,69,25,8,49,46,54,15,37,32,47,23,16,30,36,1,22,21,59,42,46
59,29,32,2,41,2,75,7,54,45,52,68,61,5,41,9,20,72,68,66,2,34,17,49,26,53,68,72,5,46,39,55,36,32,37,17,29,30,16,58,54,17,18,44,56,65,34,73,33,58,29,60,48,46,61,48,23,30,47,2,23,21,21,35,55,16,55,8,40,54,70,42,17,46,20
46,62,1,24,31,71,2,6,8,66,53,25,26,64,69,15,8,73,17,64,39,7,45,5,1,12,73,10,2,2,8,64,47,37,4,57,1,67,59,13,69,54,54,6,69,66,5,48,36,31,58,65,12,67,48,32,21,24,44,19,41,28,12,44,48,11,72,34,49,64,15,20,44,50,9
66,59,12,56,33,51,3,18,69,46,63,72,12,45,28,20,34,22,11,30,45,24,5,7,59,3,74,4,44,6,33,3,19,9,11,4,9,5,57,5,39,17,65,25,26,70,7,13,68,65,24,33,39,36,34,70,40,11,59,65,41,9,54,12,63,9,23,30,69,71,48,1,52,75,58
52,43,50,15,11,37,53,30,67,8,25,63,35,14,29,56,44,67,63,49,51,51,20,59,1,23,42,21,22,19,64,16,27,48,17,60,6,49,73,20,1,63,1,37,42,35,51,51,64,6,13,15,74,45,34,39,34,69,47,28,61,39,16,26,57,53,72,3,32,46,29,69,52,17,54
28,66,32,12,72,66,25,50,26,32,36,8,52,44,15,73,4,27,72,35,64,21,33,39,57,72,51,30,47,75,72,22,71,57,46,69,31,62,66,12,18,58,49,10,60,33,31,32,34,63,13,42,58,50,33,28,26,36,1,35,75,4,68,25,38,50,4,21,14,68,69,59,72,57,18
71,59,48,38,69,67,41,55,43,41,38,62,75,41,64,30,39,32,41,67,48,43,50,9,8,6,68,57,66,32,25,37,18,74,48,12,70,35,32,33,37,65,25,8,9,43,7,44,40,38,36,21,36,43,26,16,54,6,33,46,18,66,1,8,66,5,45,63,1,12,27,31,60,64,60
2,44,4,48,41,36,63,44,35,67,49,64,40,62,22,45,50,16,33,68,53,34,62,6,74,55,24,41,49,28,72,27,67,27,30,53,20,12,53,4,3,69,68,28,29,74,70,36,54,16,21,66,3,9,70,15,8,49,62,53,27,15,14,13,62,7,67,66,41,38,13,61,66,73,42
52,55,15,68,68,11,5,71,23,36,74,38,65,20,59,31,44,54,27,7,32,31,66,18,57,26,58,13,10,74,73,49,17,24,70,29,8,35,50,13,7,23,56,56,24,13,1,62,15,42,63,8,69,25,43,71,62,4,19,68,67,22,54,51,9,73,23,69,51,9,46,64,16,12,72
21,55,61,2,8,24,22,48,41,3,34,14,74,28,23,56,11,6,73,74,56,58,29,54,42,31,71,8,49,34,23,41,49,16,57,19,48,62,68,48,1,73,62,1,25,51,62,48,7,72,72,67,45,38,22,53,44,26,64,55,48,60,13,67,34,61,63,17,32,13,11,64,39,33,9
55,71,17,53,58,72,36,69,73,17,53,72,6,18,61,16,52,40,72,43,16,48,70,49,1,7,61,56,29,68,34,3,16,31,11,59,59,4,27,25,38,30,68,9,30,68,52,23,56,7,41,16,38,39,54,22,7,4,52,68,58,7,61,10,33,9,54,33,32,60,33,13,43,50,37
18,61,36,41,51,47,4,27,1,57,63,70,5,15,36,54,54,6,39,37,44,70,14,14,30,15,9,47,45,28,28,30,12,72,13,7,39,23,15,28,43,56,48,57,27,51,35,24,73,22,36,58,30,36,52,31,11,2,54,15,15,18,4,24,15,42,26,34,58,47,75,61,37,9,9
4,28,67,65,66,58,39,49,25,45,20,69,5,15,22,65,52,30,69,68,67,36,65,73,62,36,52,27,69,65,6,24,43,20,73,32,29,50,41,36,2,61,23,55,45,74,58,70,2,25,46,52,36,63,62,73,71,58,63,72,63,43,14,64,50,71,50,48,69,37,6,60,48,59,25
75,49,51,7,36,29,61,14,45,71,67,12,22,59,5,16,54,13,65,1,26,66,26,54,53,25,55,32,16,25,29,68,16,23,42,2,16,18,68,18,43,68,53,12,62,23,73,68,64,47,43,61,2,7,29,3,29,55,49,62,69,5,38,9,3,66,26,17,23,12,41,16,49,2,45
24,73,22,25,68,73,25,53,69,74,39,24,46,73,19,69,17,5,52,36,25,16,29,8,72,54,51,50,37,60,70,45,56,18,15,5,23,61,28,57,27,41,20,66,15,74,40,1,58,46,6,23,49,16,45,6,9,62,6,35,38,42,70,1,30,23,20,2,40,12,63,18,4,29,56
59,46,7,43,2,46,67,62,34,34,31,68,2,28,2,15,20,56,31,34,44,8,15,32,57,66,11,8,74,21,56,50,70,1,63,19,30,39,32,5,41,33,69,42,51,37,53,4,22,68,70,32,67,30,73,47,23,60,69,56,53,58,24,61,5,43,36,10,73,59,43,64,35,75,66
64,40,63,19,46,16,60,32,11,18,9,30,69,53,56,49,44,27,3,22,36,15,21,44,11,73,75,33,47,33,75,44,52,57,5,17,23,43,44,50,18,56,67,16,69,59,56,66,26,48,16,6,52,19,6,66,28,24,72,46,20,40,61,71,2,47,74,52,55,70,42,74,6,9,22
34,4,42,26,17,42,26,23,14,2,54,14,61,55,62,44,9,13,10,66,61,51,61,42,63,7,71,30,28,18,31,70,17,15,61,38,27,72,74,71,53,15,33,47,21,64,64,1,16,5,62,31,44,10,27,11,38,59,9,71,2,37,41,18,40,7,33,57,41,15,2,26,5,30,25
6,15,60,56,33,33,53,19,55,56,49,39,66,11,56,42,30,72,61,68,10,58,12,68,20,18,3,40,4,27,17,25,68,11,73,49,35,34,22,25,52,56,22,16,15,54,74,25,8,70,65,42,32,5,2,37,22,20,62,41,51,63,32,20,32,64,65,23,75,13,72,40,54,49,25
27,47,70,63,64,50,41,46,45,7,16,41,44,34,15,39,43,36,7,24,72,35,63,2,8,49,54,53,41,73,16,44,65,48,36,29,66,60,46,20,13,17,57,39,63,27,14,67,2,75,31,62,12,5,62,59,11,63,41,50,62,12,59,13,35,61,44,50,39,26,48,35,42,75,37
59,26,14,5,31,56,34,55,33,60,43,25,28,37,14,37,51,50,25,39,3,12,73,42,74,66,8,54,62,68,11,74,15,50,38,64,13,34,23,62,44,9,55,1,46,41,58,3,13,16,35,39,1,49,60,53,3,54,69,34,42,10,40,53,63,69,2,42,47,19,28,6,4,1,23
15,1,42,47,23,35,63,1,17,54,19,20,9,10,49,27,17,47,33,23,15,13,48,57,28,18,4,27,38,53,18,52,15,51,17,8,36,19,40,15,53,59,62,44,75,16,42,62,47,66,66,73,50,30,60,67,13,5,14,59,26,29,73,71,58,22,38,33,68,46,55,22,26,12,13
2,53,4,23,20,11,55,52,17,58,59,39,17,33,15,56,24,66,3,12,66,29,4,31,17,34,12,3,43,19,43,39,16,29,10,63,15,4,67,47,44,61,17,73,22,28,1,19,51,65,75,9,44,46,65,11,11,58,52,32,33,12,4,33,22,34,57,43,31,41,38,2,62,2,49
2,70,46,45,74,51,12,40,7,75,28,9,8,35,59,75,26,1,2,63,57,42,30,68,1,73,4,35,68,19,30,61,72,56,73,49,48,4,1,41,71,71,17,1,23,64,65,16,28,2,10,6,6,74,50,13,69,66,65,10,57,51,38,65,1,65,67,53,53,27,33,43,66,9,44
32,50,6,37,19,48,8,69,2,11,18,58,42,33,9,59,7,37,27,68,21,2,42,65,70,10,49,28,64,21,44,75,9,45,65,39,64,63,31,15,8,63,38,38,30,70,16,27,36,67,39,39,43,62,25,41,74,50,16,70,55,37,25,15,62,48,49,62,48,8,52,18,23,11,66
28,75,60,20,64,21,25,69,49,35,57,54,69,52,43,5,18,13,66,13,31,29,20,49,54,66,28,42,15,45,45,42,4,34,65,41,70,11,6,74,69,53,72,43,6,54,71,47,46,46,50,59,27,65,57,46,46,13,47,24,25,44,57,43,19,18,67,33,14,20,49,72,58,29,59
10,10,72,35,72,18,60,13,10,37,63,27,3,41,66,51,75,50,18,12,23,34,74,42,6,9,55,69,47,8,75,69,39,46,5,54,30,2,7,59,69,67,31,23,5,66,37,58,65,31,61,22,46,7,68,44,15,16,69,21,8,22,61,56,4,7,42,67,47,21,57,23,41,39,46
19,52,67,53,53,12,59,64,9,50,42,38,34,57,26,33,33,13,27,17,25,72,26,17,19,3,22,49,7,73,3,35,47,64,48,33,68,30,51,36,36,34,59,71,4,61,20,74,26,43,45,14,48,65,46,73,51,59,60,71,35,16,74,30,18,54,37,48,68,62,47,43,11,71,43
50,4,10,36,66,60,2,25,57,30,60,34,73,18,75,35,12,6,49,43,27,71,66,7,67,56,30,51,32,59,70,27,47,17,71,13,35,6,11,5,56,19,70,52,29,57,46,10,27,30,2,58,19,38,53,2,67,66,73,46,16,34,48,4,65,31,46,41,9,25,1,64,25,35,53
3,19,23,35,7,49,13,16,9,6,33,51,63,60,72,5,70,65,4,58,3,54,39,26,14,21,72,53,74,70,73,67,51,3,63,1,16,52,11,47,49,37,21,64,53,20,9,55,23,70,32,45,20,13,6,64,61,73,57,32,71,74,71,69,39,21,54,17,1,48,46,46,55,68,40
18,44,42,12,4,58,49,20,21,50,5,66,75,9,23,5,54,52,74,57,8,48,66,24,13,43,7,16,16,71,5,22,32,70,12,12,53,26,11,51,24,41,27,12,33,73,46,50,15,9,30,32,22,8,48,38,61,34,33,50,6,58,21,33,3,69,43,8,20,34,59,51,22,23,18
68,25,53,34,54,20,75,68,31,22,9,23,29,27,32,15,55,53,37,73,34,35,19,50,63,33,54,50,16,43,12,23,49,62,56,24,25,37,68,30,4,52,45,64,51,72,20,63,75,59,65,70,74,30,33,4,8,7,42,20,12,35,12,42,31,62,24,12,25,2,63,37,10,44,75
25,37,69,16,35,4,3,66,74,59,54,49,10,67,18,16,11,66,20,18,42,8,36,44,45,44,33,48,50,16,42,39,1,57,16,46,7,27,68,29,18,48,4,6,10,60,58,39,2,56,53,46,23,9,63,58,4,39,58,14,63,12,50,52,69,72,44,17,53,42,66,64,56,42,62
70,61,59,14,12,50,10,35,6,20,30,26,54,33,14,5,34,60,25,52,24,60,42,66,50,1,38,57,68,66,67,69,56,12,73,1,44,21,38,68,54,15,47,42,37,67,39,69,15,67,70,21,45,38,62,1,40,64,50,29,4,70,61,58,38,59,56,26,34,52,70,66,45,13,70
39,30,69,17,49,47,44,7,31,70,50,16,13,53,31,25,29,8,49,53,16,5,21,67,69,62,2,48,67,55,13,51,32,72,55,55,35,48,27,15,66,52,69,10,44,19,3,10,30,71,59,69,45,23,18,11,29,56,14,1,22,8,6,65,9,34,73,67,15,5,33,58,64,50,26
34,45,38,60,26,20,61,49,28,57,46,21,51,9,45,61,56,53,1,21,43,46,21,32,49,7,38,63,50,48,41,35,14,29,66,63,44,57,4,61,46,20,6,61,2,20,70,4,23,43,24,31,64,41,75,35,37,12,8,20,67,39,9,37,6,53,57,19,19,21,26,46,47,39,10
48,73,15,4,60,39,1,13,74,71,60,9,17,70,40,73,21,48,48,31,14,21,42,5,68,25,73,28,66,11,73,59,29,68,23,70,58,49,49,44,4,59,63,40,40,50,34,42,30,5,13,43,57,64,65,1,49,72,72,6,40,61,34,18,64,74,20,5,1,35,65,33,49,57,25
62,55,61,16,41,36,9,26,55,43,43,61,38,49,28,74,11,27,50,36,24,1,69,33,45,22,60,71,31,35,70,32,9,7,66,56,70,68,15,66,39,66,30,40,51,75,48,2,23,43,44,45,11,4,43,70,25,66,8,51,22,16,34,30,62,11,53,12,33,9,73,19,54,22,19
16,11,29,54,31,55,51,75,66,42,6,4,54,4,15,43,67,15,7,25,71,71,51,14,71,6,5,62,27,31,19,41,48,26,15,20,1,21,8,46,24,67,58,58,31,54,73,15,31,21,15,39,52,20,46,3,7,18,61,41,70,27,26,69,15,47,43,68,60,64,5,34,36,38,59
61,10,5,8,27,66,17,66,25,40,7,39,16,69,62,12,56,41,60,44,61,16,28,68,13,31,42,15,53,70,43,4,34,71,66,9,33,8,18,73,11,10,69,75,32,60,64,36,26,14,41,31,18,66,71,26,62,23,3,39,8,4,57,63,71,41,64,25,63,20,70,15,36,14,41
59,28,42,11,35,69,34,40,67,19,26,49,53,1,58,44,9,4,40,75,57,23,29,8,45,15,42,46,15,19,71,22,54,75,61,45,7,6,36,39,31,63,44,32,26,53,40,28,7,15,20,21,32,44,5,7,58,67,58,32,69,45,34,36,19,32,74,28,41,46,18,29,52,29,23
54,41,71,20,39,23,63,75,39,13,74,14,33,53,51,23,5,41,52,74,5,2,4,18,52,31,66,55,38,24,37,48,68,57,33,50,26,27,59,23,27,28,39,37,4,5,63,6,14,59,14,26,52,73,12,7,54,55,56,41,59,36,39,73,3,30,74,32,23,31,75,26,10,60,42
35,4,41,17,65,30,55,54,18,51,28,65,70,63,21,65,16,51,24,33,31,9,43,10,59,14,13,53,70,57,47,61,10,13,1,71,48,8,2,72,42,38,36,31,19,8,66,42,4,71,35,24,38,45,15,56,5,2,56,24,26,59,33,21,33,64,2,68,15,51,52,55,52,21,10
65,62,11,65,66,57,25,10,11,43,36,13,65,43,16,51,58,43,22,70,45,58,59,16,4,63,54,14,56,63,51,73,22,30,11,34,35,28,5,37,34,18,51,73,23,48,32,63,54,17,3,40,32,4,22,10,27,31,42,8,21,24,61,39,1,45,24,32,36,17,19,43,7,49,70
9,56,5,45,39,11,62,35,61,11,75,3,71,44,21,56,18,43,56,52,73,52,14,36,51,19,6,72,24,59,64,72,21,29,45,62,25,60,64,64,55,45,68,43,39,64,58,72,8,16,31,34,60,25,41,5,6,15,18,33,29,75,62,15,11,15,65,22,28,5,10,35,55,15,51
17,30,60,33,58,72,3,34,22,5,4,43,20,10,27,2,62,74,38,57,60,67,57,19,8,10,50,74,54,52,6,26,68,17,52,68,68,20,18,11,16,49,66,54,52,3,8,7,4,30,15,70,14,39,40,32,17,53,58,53,30,44,40,58,14,74,11,35,24,40,66,4,20,75,22
40,74,38,46,2,21,49,54,61,62,53,70,49,10,56,73,64,73,15,43,70,17,53,54,20,53,60,45,26,64,71,60,21,6,72,36,75,37,61,20,60,51,42,51,56,60,54,49,57,57,28,58,24,7,2,7,22,2,28,63,67,30,74,10,6,32,42,3,43,49,35,17,13,55,67
2,69,20,67,17,73,30,34,12,74,69,11,17,66,19,10,7,43,4,47,52,10,60,42,67,40,69,60,73,54,21,30,19,12,41,47,56,67,8,11,37,52,30,51,75,2,17,21,59,23,61,18,37,37,5,35,4,73,43,62,40,38,25,26,74,48,15,31,28,19,9,49,36,46,7
72,72,23,55,40,17,30,54,68,22,64,43,42,31,25,66,25,29,24,47,8,64,38,8,13,25,64,7,17,37,15,11,7,28,37,48,56,4,39,31,62,25,67,37,18,59,52,55,63,9,26,69,24,72,54,4,27,42,17,46,65,13,54,60,44,40,64,31,10,60,75,54,52,20,56
62,55,13,5,17,24,20,36,59,66,46,33,33,25,70,32,48,48,33,57,25,56,25,8,32,48,2,62,54,50,44,68,20,42,57,69,71,1,73,61,56,30,74,20,55,32,16,54,9,2,42,37,54,38,1,5,64,13,39,67,55,21,26,20,55,30,5,49,22,68,58,57,71,51,72
